16, 45, 51
17, 45, 51
60, 53, 40
73, 52, 40
68, 52, 40
18, 45, 51
61, 46, 51
70, 46, 51
60, 47, 51
60, 52, 40
77, 51, 40
76, 51, 40
75, 51, 40
68, 51, 40
61, 47, 51
70, 47, 51
60, 51, 40
78, 50, 40
71, 47, 51
61, 48, 51
75, 50, 40
68, 50, 40
70, 48, 51
71, 48, 51
61, 49, 51
59, 50, 40
78, 49, 40
62, 49, 51
75, 49, 40
68, 49, 40
70, 49, 51
71, 49, 51
59, 49, 40
48, 49, 40
47, 49, 40
46, 49, 40
45, 49, 40
43, 49, 40
42, 49, 40
78, 48, 40
61, 50, 51
62, 50, 51
75, 48, 40
68, 48, 40
70, 50, 51
71, 50, 51
58, 48, 40
49, 48, 40
62, 51, 51
70, 51, 51
71, 51, 51
44, 48, 40
43, 48, 40
42, 48, 40
41, 48, 40
40, 48, 40
16, 48, 40
15, 48, 40
78, 47, 40
77, 47, 40
76, 47, 40
68, 47, 40
62, 52, 51
70, 52, 51
57, 47, 40
48, 47, 40
72, 52, 51
43, 47, 40
42, 47, 40
41, 47, 40
40, 47, 40
16, 47, 40
15, 47, 40
68, 46, 40
62, 53, 51
70, 53, 51
57, 46, 40
48, 46, 40
72, 53, 51
62, 54, 51
70, 54, 51
72, 54, 51
43, 46, 40
42, 46, 40
41, 46, 40
40, 46, 40
15, 46, 40
14, 46, 40
67, 45, 40
57, 45, 40
47, 45, 40
46, 45, 40
45, 45, 40
44, 45, 40
43, 45, 40
42, 45, 40
41, 45, 40
15, 45, 40
14, 45, 40
67, 44, 40
62, 55, 51
70, 55, 51
57, 44, 40
14, 44, 40
67, 43, 40
72, 55, 51
62, 56, 51
57, 43, 40
14, 43, 40
13, 43, 40
67, 42, 40
71, 56, 51
72, 56, 51
62, 57, 51
56, 42, 40
14, 42, 40
13, 42, 40
66, 41, 40
71, 57, 51
72, 57, 51
56, 41, 40
13, 41, 40
12, 41, 40
11, 41, 40
10, 41, 40
9, 41, 40
65, 40, 40
56, 40, 40
15, 40, 40
14, 40, 40
73, 57, 51
62, 58, 51
8, 40, 40
7, 40, 40
1, 40, 40
0, 40, 40
65, 39, 40
71, 58, 51
56, 39, 40
15, 39, 40
73, 58, 51
62, 59, 51
7, 39, 40
3, 39, 40
2, 39, 40
71, 59, 51
0, 39, 40
64, 38, 40
56, 38, 40
16, 38, 40
73, 59, 51
62, 60, 51
6, 38, 40
5, 38, 40
4, 38, 40
3, 38, 40
2, 38, 40
1, 38, 40
64, 37, 40
71, 60, 51
72, 60, 51
55, 37, 40
16, 37, 40
73, 60, 51
61, 61, 51
5, 37, 40
4, 37, 40
63, 36, 40
62, 61, 51
62, 62, 51
56, 36, 40
16, 36, 40
6, 36, 40
62, 35, 40
8, 28, 52
9, 28, 52
8, 29, 52
9, 29, 52
9, 30, 52
56, 35, 40
16, 35, 40
9, 31, 52
5, 35, 40
61, 34, 40
60, 34, 40
59, 34, 40
58, 34, 40
57, 34, 40
56, 34, 40
16, 34, 40
10, 31, 52
10, 32, 52
5, 34, 40
19, 33, 40
18, 33, 40
17, 33, 40
16, 33, 40
10, 33, 52
6, 33, 40
21, 32, 40
20, 32, 40
11, 33, 52
18, 32, 40
17, 32, 40
15, 32, 40
11, 34, 52
12, 34, 52
6, 32, 40
21, 31, 40
20, 31, 40
19, 31, 40
14, 31, 40
11, 35, 52
13, 35, 52
14, 35, 52
6, 31, 40
13, 30, 40
15, 35, 52
16, 35, 52
10, 36, 52
17, 36, 52
9, 37, 52
7, 30, 40
12, 29, 40
11, 29, 40
10, 29, 40
18, 37, 52
8, 29, 40
9, 28, 40
8, 28, 40
9, 27, 40
9, 38, 52
7, 27, 40
8, 26, 40
61, 77, 39
60, 77, 39
59, 77, 39
63, 76, 39
62, 76, 39
61, 76, 39
60, 76, 39
59, 76, 39
58, 76, 39
65, 75, 39
64, 75, 39
19, 38, 52
9, 39, 52
20, 39, 52
9, 40, 52
21, 40, 52
58, 75, 39
65, 74, 39
9, 41, 52
21, 41, 52
58, 74, 39
66, 73, 39
9, 42, 52
58, 73, 39
66, 72, 39
58, 72, 39
67, 71, 39
21, 42, 52
58, 71, 39
67, 70, 39
9, 43, 52
58, 70, 39
67, 69, 39
10, 43, 52
58, 69, 39
67, 68, 39
21, 43, 52
58, 68, 39
68, 67, 39
11, 44, 52
59, 67, 39
68, 66, 39
59, 66, 39
68, 65, 39
12, 44, 52
59, 65, 39
68, 64, 39
13, 44, 52
59, 64, 39
68, 63, 39
20, 44, 52
59, 63, 39
68, 62, 39
59, 62, 39
69, 61, 39
14, 45, 52
59, 61, 39
69, 60, 39
15, 45, 52
59, 60, 39
69, 59, 39
16, 45, 52
17, 45, 52
59, 59, 39
71, 58, 39
70, 58, 39
69, 58, 39
18, 45, 52
19, 45, 52
60, 47, 52
59, 58, 39
71, 57, 39
61, 47, 52
70, 47, 52
71, 47, 52
72, 47, 52
60, 48, 52
60, 57, 39
71, 56, 39
61, 48, 52
70, 48, 52
72, 48, 52
61, 49, 52
71, 49, 52
72, 49, 52
60, 56, 39
71, 55, 39
70, 55, 39
61, 50, 52
62, 50, 52
71, 50, 52
72, 50, 52
61, 51, 52
61, 55, 39
60, 55, 39
70, 54, 39
69, 54, 39
68, 54, 39
67, 54, 39
62, 51, 52
71, 51, 52
72, 51, 52
61, 52, 52
62, 52, 52
61, 54, 39
68, 53, 39
67, 53, 39
66, 53, 39
65, 53, 39
71, 52, 52
72, 52, 52
62, 53, 39
61, 53, 39
68, 52, 39
67, 52, 39
66, 52, 39
61, 53, 52
62, 53, 52
63, 52, 39
62, 52, 39
61, 52, 39
67, 51, 39
66, 51, 39
71, 53, 52
73, 53, 52
63, 51, 39
62, 51, 39
61, 51, 39
78, 50, 39
77, 50, 39
76, 50, 39
67, 50, 39
66, 50, 39
61, 54, 52
62, 54, 52
71, 54, 52
62, 50, 39
61, 50, 39
60, 50, 39
43, 50, 39
42, 50, 39
78, 49, 39
72, 54, 52
73, 54, 52
75, 49, 39
67, 49, 39
61, 55, 52
62, 55, 52
71, 55, 52
62, 49, 39
72, 55, 52
60, 49, 39
59, 49, 39
47, 49, 39
46, 49, 39
45, 49, 39
44, 49, 39
73, 55, 52
62, 56, 52
41, 49, 39
40, 49, 39
78, 48, 39
72, 56, 52
75, 48, 39
67, 48, 39
73, 56, 52
62, 57, 52
72, 57, 52
73, 57, 52
62, 58, 52
59, 48, 39
48, 48, 39
72, 58, 52
73, 58, 52
61, 59, 52
62, 59, 52
72, 59, 52
73, 59, 52
61, 60, 52
39, 48, 39
78, 47, 39
77, 47, 39
76, 47, 39
67, 47, 39
62, 60, 52
72, 60, 52
58, 47, 39
48, 47, 39
73, 60, 52
61, 61, 52
39, 47, 39
15, 47, 39
67, 46, 39
62, 61, 52
62, 62, 52
57, 46, 39
47, 46, 39
8, 29, 53
9, 29, 53
8, 30, 53
10, 30, 53
9, 31, 53
39, 46, 39
15, 46, 39
14, 46, 39
67, 45, 39
10, 31, 53
10, 32, 53
57, 45, 39
47, 45, 39
46, 45, 39
45, 45, 39
44, 45, 39
43, 45, 39
42, 45, 39
41, 45, 39
40, 45, 39
15, 45, 39
14, 45, 39
67, 44, 39
11, 32, 53
10, 33, 53
57, 44, 39
14, 44, 39
67, 43, 39
11, 33, 53
11, 34, 53
57, 43, 39
14, 43, 39
13, 43, 39
66, 42, 39
12, 34, 53
11, 35, 53
56, 42, 39
13, 42, 39
65, 41, 39
13, 35, 53
56, 41, 39
13, 41, 39
12, 41, 39
11, 41, 39
10, 41, 39
65, 40, 39
56, 40, 39
14, 40, 39
14, 35, 53
15, 35, 53
11, 36, 53
16, 36, 53
9, 40, 39
8, 40, 39
65, 39, 39
10, 37, 53
17, 37, 53
55, 39, 39
15, 39, 39
18, 37, 53
10, 38, 53
19, 38, 53
7, 39, 39
2, 39, 39
1, 39, 39
0, 39, 39
64, 38, 39
20, 38, 53
55, 38, 39
15, 38, 39
10, 39, 53
21, 39, 53
6, 38, 39
4, 38, 39
3, 38, 39
10, 40, 53
1, 38, 39
0, 38, 39
64, 37, 39
21, 40, 53
55, 37, 39
16, 37, 39
10, 41, 53
22, 41, 53
5, 37, 39
10, 42, 53
3, 37, 39
2, 37, 39
64, 36, 39
22, 42, 53
10, 43, 53
55, 36, 39
16, 36, 39
11, 43, 53
22, 43, 53
5, 36, 39
4, 36, 39
63, 35, 39
12, 44, 53
13, 44, 53
21, 44, 53
55, 35, 39
16, 35, 39
14, 45, 53
5, 35, 39
62, 34, 39
15, 45, 53
20, 45, 53
21, 45, 53
16, 46, 53
17, 46, 53
18, 46, 53
55, 34, 39
16, 34, 39
19, 46, 53
60, 47, 53
5, 34, 39
61, 33, 39
60, 33, 39
59, 33, 39
58, 33, 39
57, 33, 39
56, 33, 39
18, 33, 39
17, 33, 39
61, 47, 53
71, 47, 53
72, 47, 53
5, 33, 39
19, 32, 39
60, 48, 53
17, 32, 39
16, 32, 39
61, 48, 53
71, 48, 53
6, 32, 39
21, 31, 39
20, 31, 39
19, 31, 39
18, 31, 39
15, 31, 39
72, 48, 53
61, 49, 53
6, 31, 39
21, 30, 39
20, 30, 39
14, 30, 39
71, 49, 53
72, 49, 53
61, 50, 53
7, 30, 39
13, 29, 39
12, 29, 39
11, 29, 39
10, 29, 39
62, 50, 53
8, 29, 39
9, 28, 39
8, 28, 39
9, 27, 39
8, 27, 39
61, 78, 38
60, 78, 38
59, 78, 38
58, 78, 38
63, 77, 38
62, 77, 38
72, 50, 53
61, 51, 53
62, 51, 53
58, 77, 38
64, 76, 38
72, 51, 53
61, 52, 53
62, 52, 53
72, 52, 53
57, 76, 38
65, 75, 38
61, 53, 53
62, 53, 53
57, 75, 38
66, 74, 38
72, 53, 53
61, 54, 53
57, 74, 38
66, 73, 38
62, 54, 53
61, 55, 53
57, 73, 38
66, 72, 38
62, 55, 53
57, 72, 38
67, 71, 38
61, 56, 53
62, 56, 53
57, 71, 38
67, 70, 38
58, 70, 38
67, 69, 38
58, 69, 38
67, 68, 38
61, 57, 53
58, 68, 38
68, 67, 38
62, 57, 53
59, 67, 38
68, 66, 38
61, 58, 53
62, 58, 53
59, 66, 38
68, 65, 38
61, 59, 53
62, 59, 53
59, 65, 38
68, 64, 38
61, 60, 53
60, 64, 38
68, 63, 38
62, 60, 53
61, 61, 53
62, 61, 53
59, 63, 38
68, 62, 38
9, 29, 54
59, 62, 38
68, 61, 38
9, 30, 54
59, 61, 38
68, 60, 38
10, 30, 54
59, 60, 38
68, 59, 38
9, 31, 54
10, 31, 54
10, 32, 54
59, 59, 38
68, 58, 38
11, 32, 54
10, 33, 54
11, 33, 54
60, 58, 38
70, 57, 38
69, 57, 38
68, 57, 38
67, 57, 38
11, 34, 54
12, 34, 54
12, 35, 54
12, 36, 54
61, 57, 38
60, 57, 38
70, 56, 38
69, 56, 38
68, 56, 38
67, 56, 38
66, 56, 38
13, 36, 54
14, 36, 54
15, 36, 54
62, 56, 38
61, 56, 38
69, 55, 38
68, 55, 38
67, 55, 38
66, 55, 38
65, 55, 38
64, 55, 38
63, 55, 38
62, 55, 38
66, 54, 38
65, 54, 38
64, 54, 38
63, 54, 38
62, 54, 38
64, 53, 38
63, 53, 38
65, 52, 38
64, 52, 38
65, 51, 38
64, 51, 38
77, 50, 38
65, 50, 38
64, 50, 38
63, 50, 38
45, 50, 38
44, 50, 38
43, 50, 38
42, 50, 38
41, 50, 38
78, 49, 38
11, 37, 54
76, 49, 38
66, 49, 38
65, 49, 38
64, 49, 38
63, 49, 38
61, 49, 38
46, 49, 38
12, 37, 54
13, 37, 54
16, 37, 54
17, 37, 54
18, 37, 54
40, 49, 38
39, 49, 38
78, 48, 38
19, 37, 54
75, 48, 38
66, 48, 38
65, 48, 38
10, 38, 54
11, 38, 54
62, 48, 38
61, 48, 38
60, 48, 38
59, 48, 38
47, 48, 38
12, 38, 54
20, 38, 54
10, 39, 54
11, 39, 54
38, 48, 38
37, 48, 38
78, 47, 38
21, 39, 54
10, 40, 54
75, 47, 38
66, 47, 38
11, 40, 54
22, 40, 54
10, 41, 54
11, 41, 54
22, 41, 54
11, 42, 54
58, 47, 38
47, 47, 38
23, 42, 54
12, 43, 54
22, 43, 54
38, 47, 38
37, 47, 38
15, 47, 38
78, 46, 38
77, 46, 38
76, 46, 38
66, 46, 38
12, 44, 54
13, 44, 54
22, 44, 54
14, 45, 54
58, 46, 38
47, 46, 38
21, 45, 54
22, 45, 54
15, 46, 54
39, 46, 38
38, 46, 38
37, 46, 38
15, 46, 38
14, 46, 38
66, 45, 38
16, 46, 54
17, 46, 54
58, 45, 38
46, 45, 38
45, 45, 38
44, 45, 38
43, 45, 38
42, 45, 38
41, 45, 38
40, 45, 38
15, 45, 38
14, 45, 38
66, 44, 38
18, 46, 54
19, 46, 54
58, 44, 38
14, 44, 38
66, 43, 38
20, 46, 54
60, 47, 54
61, 47, 54
60, 48, 54
57, 43, 38
14, 43, 38
13, 43, 38
66, 42, 38
65, 42, 38
61, 48, 54
60, 49, 54
57, 42, 38
13, 42, 38
65, 41, 38
61, 49, 54
61, 50, 54
56, 41, 38
13, 41, 38
12, 41, 38
65, 40, 38
61, 51, 54
61, 52, 54
55, 40, 38
13, 40, 38
61, 53, 54
11, 40, 38
10, 40, 38
9, 40, 38
8, 40, 38
65, 39, 38
61, 54, 54
55, 39, 38
14, 39, 38
61, 55, 54
61, 56, 54
61, 57, 54
62, 57, 54
7, 39, 38
1, 39, 38
0, 39, 38
64, 38, 38
55, 38, 38
15, 38, 38
61, 58, 54
62, 58, 54
6, 38, 38
3, 38, 38
2, 38, 38
61, 59, 54
0, 38, 38
64, 37, 38
62, 59, 54
54, 37, 38
15, 37, 38
61, 60, 54
5, 37, 38
4, 37, 38
62, 60, 54
2, 37, 38
1, 37, 38
64, 36, 38
61, 61, 54
62, 61, 54
54, 36, 38
15, 36, 38
14, 37, 55
15, 37, 55
4, 36, 38
3, 36, 38
63, 35, 38
16, 37, 55
17, 37, 55
54, 35, 38
16, 35, 38
18, 37, 55
13, 38, 55
5, 35, 38
62, 34, 38
19, 38, 55
20, 38, 55
21, 38, 55
54, 34, 38
15, 34, 38
5, 34, 38
61, 33, 38
12, 39, 55
22, 39, 55
12, 40, 55
23, 40, 55
12, 41, 55
55, 33, 38
16, 33, 38
23, 41, 55
12, 42, 55
5, 33, 38
60, 32, 38
59, 32, 38
58, 32, 38
57, 32, 38
56, 32, 38
55, 32, 38
19, 32, 38
18, 32, 38
17, 32, 38
16, 32, 38
23, 42, 55
6, 32, 38
21, 31, 38
20, 31, 38
12, 43, 55
18, 31, 38
17, 31, 38
15, 31, 38
23, 43, 55
13, 44, 55
6, 31, 38
21, 30, 38
20, 30, 38
19, 30, 38
14, 30, 38
23, 44, 55
14, 45, 55
23, 45, 55
6, 30, 38
13, 29, 38
15, 46, 55
16, 46, 55
17, 46, 55
18, 46, 55
19, 46, 55
7, 29, 38
12, 28, 38
11, 28, 38
10, 28, 38
9, 28, 38
8, 28, 38
61, 79, 37
60, 79, 37
59, 79, 37
58, 79, 37
63, 78, 37
62, 78, 37
20, 46, 55
21, 46, 55
22, 46, 55
60, 48, 55
57, 78, 37
64, 77, 37
61, 48, 55
60, 49, 55
61, 49, 55
57, 77, 37
56, 77, 37
65, 76, 37
60, 50, 55
61, 50, 55
60, 51, 55
56, 76, 37
65, 75, 37
61, 51, 55
60, 52, 55
56, 75, 37
66, 74, 37
61, 52, 55
60, 53, 55
56, 74, 37
66, 73, 37
61, 53, 55
56, 73, 37
66, 72, 37
57, 72, 37
67, 71, 37
60, 54, 55
61, 54, 55
57, 71, 37
67, 70, 37
58, 70, 37
67, 69, 37
61, 55, 55
58, 69, 37
67, 68, 37
61, 56, 55
58, 68, 37
67, 67, 37
61, 57, 55
59, 67, 37
67, 66, 37
61, 58, 55
59, 66, 37
67, 65, 37
61, 59, 55
61, 60, 55
60, 65, 37
67, 64, 37
61, 61, 55
15, 37, 56
60, 64, 37
67, 63, 37
16, 37, 56
17, 37, 56
18, 37, 56
61, 63, 37
60, 63, 37
68, 62, 37
13, 38, 56
14, 38, 56
19, 38, 56
20, 38, 56
60, 62, 37
59, 62, 37
68, 61, 37
21, 38, 56
13, 39, 56
22, 39, 56
59, 61, 37
68, 60, 37
12, 40, 56
23, 40, 56
12, 41, 56
60, 60, 37
67, 59, 37
24, 41, 56
12, 42, 56
24, 42, 56
13, 43, 56
60, 59, 37
67, 58, 37
66, 58, 37
24, 43, 56
13, 44, 56
24, 44, 56
62, 58, 37
61, 58, 37
66, 57, 37
65, 57, 37
64, 57, 37
63, 57, 37
62, 57, 37
65, 56, 37
64, 56, 37
63, 56, 37
45, 50, 37
44, 50, 37
43, 50, 37
42, 50, 37
41, 50, 37
40, 50, 37
78, 49, 37
77, 49, 37
76, 49, 37
46, 49, 37
14, 45, 56
15, 45, 56
24, 45, 56
39, 49, 37
38, 49, 37
78, 48, 37
16, 46, 56
75, 48, 37
64, 48, 37
63, 48, 37
62, 48, 37
47, 48, 37
17, 46, 56
18, 46, 56
22, 46, 56
23, 46, 56
37, 48, 37
36, 48, 37
78, 47, 37
19, 47, 56
75, 47, 37
65, 47, 37
64, 47, 37
63, 47, 37
62, 47, 37
61, 47, 37
60, 47, 37
59, 47, 37
47, 47, 37
20, 47, 56
21, 47, 56
60, 48, 56
61, 48, 56
36, 47, 37
78, 46, 37
77, 46, 37
76, 46, 37
65, 46, 37
64, 46, 37
60, 49, 56
61, 49, 56
61, 46, 37
60, 50, 56
59, 46, 37
47, 46, 37
61, 50, 56
60, 51, 56
61, 51, 56
60, 52, 56
39, 46, 37
38, 46, 37
37, 46, 37
36, 46, 37
15, 46, 37
14, 46, 37
66, 45, 37
65, 45, 37
61, 52, 56
61, 53, 56
61, 54, 56
59, 45, 37
46, 45, 37
45, 45, 37
44, 45, 37
43, 45, 37
42, 45, 37
41, 45, 37
40, 45, 37
15, 45, 37
14, 45, 37
66, 44, 37
65, 44, 37
61, 55, 56
15, 38, 57
16, 38, 57
17, 38, 57
60, 44, 37
59, 44, 37
14, 44, 37
13, 44, 37
65, 43, 37
64, 43, 37
18, 38, 57
19, 38, 57
20, 38, 57
21, 38, 57
14, 39, 57
58, 43, 37
14, 43, 37
13, 43, 37
64, 42, 37
22, 39, 57
23, 39, 57
57, 42, 37
13, 42, 37
64, 41, 37
13, 40, 57
24, 40, 57
56, 41, 37
13, 41, 37
12, 41, 37
64, 40, 37
13, 41, 57
55, 40, 37
13, 40, 37
25, 41, 57
11, 40, 37
10, 40, 37
9, 40, 37
64, 39, 37
55, 39, 37
14, 39, 37
13, 42, 57
25, 42, 57
13, 43, 57
25, 43, 57
26, 43, 57
8, 39, 37
7, 39, 37
64, 38, 37
14, 44, 57
54, 38, 37
14, 38, 37
25, 44, 57
26, 44, 57
15, 45, 57
6, 38, 37
2, 38, 37
1, 38, 37
64, 37, 37
25, 45, 57
16, 46, 57
54, 37, 37
15, 37, 37
17, 46, 57
24, 46, 57
6, 37, 37
3, 37, 37
2, 37, 37
1, 37, 37
64, 36, 37
25, 46, 57
54, 36, 37
15, 36, 37
18, 47, 57
5, 36, 37
4, 36, 37
3, 36, 37
2, 36, 37
63, 35, 37
19, 47, 57
54, 35, 37
15, 35, 37
20, 47, 57
21, 47, 57
4, 35, 37
62, 34, 37
54, 34, 37
15, 34, 37
5, 34, 37
62, 33, 37
22, 47, 57
23, 47, 57
16, 38, 58
54, 33, 37
15, 33, 37
5, 33, 37
61, 32, 37
60, 32, 37
17, 38, 58
18, 38, 58
19, 38, 58
20, 38, 58
21, 38, 58
54, 32, 37
18, 32, 37
17, 32, 37
16, 32, 37
15, 39, 58
22, 39, 58
5, 32, 37
59, 31, 37
58, 31, 37
57, 31, 37
56, 31, 37
55, 31, 37
20, 31, 37
19, 31, 37
18, 31, 37
17, 31, 37
16, 31, 37
15, 31, 37
23, 39, 58
6, 31, 37
20, 30, 37
19, 30, 37
14, 30, 37
14, 40, 58
24, 40, 58
6, 30, 37
14, 29, 37
13, 29, 37
25, 40, 58
14, 41, 58
26, 41, 58
7, 29, 37
12, 28, 37
11, 28, 37
10, 28, 37
9, 28, 37
8, 28, 37
60, 80, 36
59, 80, 36
58, 80, 36
57, 80, 36
62, 79, 36
61, 79, 36
14, 42, 58
26, 42, 58
27, 42, 58
57, 79, 36
56, 79, 36
63, 78, 36
14, 43, 58
27, 43, 58
14, 44, 58
27, 44, 58
56, 78, 36
64, 77, 36
15, 45, 58
26, 45, 58
27, 45, 58
55, 77, 36
65, 76, 36
16, 46, 58
17, 46, 58
55, 76, 36
65, 75, 36
56, 75, 36
66, 74, 36
26, 46, 58
56, 74, 36
66, 73, 36
18, 47, 58
56, 73, 36
66, 72, 36
57, 72, 36
66, 71, 36
19, 47, 58
57, 71, 36
67, 70, 36
20, 47, 58
58, 70, 36
67, 69, 36
21, 47, 58
22, 47, 58
58, 69, 36
67, 68, 36
23, 47, 58
24, 47, 58
59, 68, 36
67, 67, 36
25, 47, 58
18, 38, 59
19, 38, 59
59, 67, 36
67, 66, 36
20, 38, 59
21, 38, 59
16, 39, 59
60, 66, 36
66, 65, 36
17, 39, 59
22, 39, 59
23, 39, 59
24, 39, 59
61, 65, 36
60, 65, 36
66, 64, 36
65, 64, 36
15, 40, 59
25, 40, 59
62, 64, 36
61, 64, 36
66, 63, 36
65, 63, 36
64, 63, 36
63, 63, 36
62, 63, 36
67, 62, 36
66, 62, 36
26, 40, 59
15, 41, 59
63, 62, 36
62, 62, 36
61, 62, 36
67, 61, 36
66, 61, 36
65, 61, 36
27, 41, 59
28, 41, 59
62, 61, 36
61, 61, 36
60, 61, 36
67, 60, 36
66, 60, 36
65, 60, 36
64, 60, 36
63, 60, 36
62, 60, 36
61, 60, 36
66, 59, 36
65, 59, 36
64, 59, 36
63, 59, 36
62, 59, 36
61, 59, 36
65, 58, 36
64, 58, 36
63, 58, 36
42, 52, 36
41, 52, 36
40, 52, 36
39, 52, 36
42, 51, 36
41, 51, 36
40, 51, 36
39, 51, 36
46, 50, 36
45, 50, 36
44, 50, 36
43, 50, 36
15, 42, 59
28, 42, 59
15, 43, 59
39, 50, 36
78, 49, 36
77, 49, 36
76, 49, 36
47, 49, 36
28, 43, 59
29, 43, 59
40, 49, 36
38, 49, 36
37, 49, 36
78, 48, 36
15, 44, 59
76, 48, 36
47, 48, 36
28, 44, 59
40, 48, 36
39, 48, 36
29, 44, 59
16, 45, 59
36, 48, 36
79, 47, 36
28, 45, 59
17, 46, 59
75, 47, 36
47, 47, 36
27, 46, 59
28, 46, 59
40, 47, 36
18, 47, 59
36, 47, 36
79, 46, 36
19, 47, 59
20, 47, 59
76, 46, 36
63, 46, 36
62, 46, 36
60, 46, 36
47, 46, 36
21, 47, 59
22, 47, 59
23, 47, 59
24, 47, 59
41, 46, 36
40, 46, 36
39, 46, 36
38, 46, 36
37, 46, 36
36, 46, 36
15, 46, 36
14, 46, 36
78, 45, 36
77, 45, 36
76, 45, 36
64, 45, 36
63, 45, 36
62, 45, 36
61, 45, 36
60, 45, 36
46, 45, 36
45, 45, 36
44, 45, 36
43, 45, 36
42, 45, 36
15, 45, 36
14, 45, 36
64, 44, 36
63, 44, 36
62, 44, 36
61, 44, 36
14, 44, 36
13, 44, 36
63, 43, 36
62, 43, 36
61, 43, 36
60, 43, 36
59, 43, 36
14, 43, 36
13, 43, 36
63, 42, 36
25, 47, 59
26, 47, 59
17, 39, 60
18, 39, 60
58, 42, 36
57, 42, 36
13, 42, 36
64, 41, 36
19, 39, 60
20, 39, 60
21, 39, 60
22, 39, 60
23, 39, 60
56, 41, 36
13, 41, 36
12, 41, 36
64, 40, 36
24, 39, 60
25, 39, 60
56, 40, 36
13, 40, 36
12, 40, 36
64, 39, 36
16, 40, 60
26, 40, 60
55, 39, 36
13, 39, 36
27, 40, 60
11, 39, 36
10, 39, 36
9, 39, 36
8, 39, 36
64, 38, 36
28, 40, 60
16, 41, 60
54, 38, 36
14, 38, 36
29, 41, 60
16, 42, 60
29, 42, 60
7, 38, 36
64, 37, 36
30, 42, 60
54, 37, 36
15, 37, 36
16, 43, 60
30, 43, 60
6, 37, 36
63, 36, 36
16, 44, 60
53, 36, 36
15, 36, 36
30, 44, 60
50, 44, 60
5, 36, 36
4, 36, 36
3, 36, 36
2, 36, 36
63, 35, 36
51, 44, 60
16, 45, 60
53, 35, 36
15, 35, 36
29, 45, 60
30, 45, 60
4, 35, 36
3, 35, 36
62, 34, 36
46, 45, 60
53, 34, 36
15, 34, 36
5, 34, 36
62, 33, 36
47, 45, 60
48, 45, 60
53, 33, 36
15, 33, 36
5, 33, 36
61, 32, 36
49, 45, 60
50, 45, 60
51, 45, 60
53, 32, 36
16, 32, 36
17, 46, 60
18, 46, 60
5, 32, 36
60, 31, 36
59, 31, 36
29, 46, 60
43, 46, 60
44, 46, 60
45, 46, 60
54, 31, 36
53, 31, 36
15, 31, 36
46, 46, 60
6, 31, 36
58, 30, 36
57, 30, 36
56, 30, 36
55, 30, 36
54, 30, 36
14, 30, 36
47, 46, 60
48, 46, 60
6, 30, 36
13, 29, 36
12, 29, 36
19, 47, 60
20, 47, 60
21, 47, 60
22, 47, 60
7, 29, 36
11, 28, 36
10, 28, 36
9, 28, 36
8, 28, 36
58, 81, 35
61, 80, 35
60, 80, 35
59, 80, 35
26, 47, 60
57, 80, 35
56, 80, 35
63, 79, 35
62, 79, 35
27, 47, 60
28, 47, 60
43, 47, 60
44, 47, 60
55, 79, 35
63, 78, 35
45, 47, 60
23, 48, 60
55, 78, 35
64, 77, 35
24, 48, 60
25, 48, 60
55, 77, 35
65, 76, 35
19, 39, 61
55, 76, 35
65, 75, 35
20, 39, 61
55, 75, 35
66, 74, 35
21, 39, 61
22, 39, 61
55, 74, 35
66, 73, 35
23, 39, 61
24, 39, 61
56, 73, 35
66, 72, 35
25, 39, 61
26, 39, 61
56, 72, 35
66, 71, 35
27, 39, 61
17, 40, 61
57, 71, 35
66, 70, 35
18, 40, 61
28, 40, 61
58, 70, 35
66, 69, 35
29, 40, 61
30, 40, 61
59, 69, 35
66, 68, 35
17, 41, 61
30, 41, 61
31, 41, 61
60, 68, 35
59, 68, 35
66, 67, 35
65, 67, 35
17, 42, 61
31, 42, 61
32, 42, 61
61, 67, 35
60, 67, 35
66, 66, 35
65, 66, 35
64, 66, 35
63, 66, 35
62, 66, 35
61, 66, 35
65, 65, 35
64, 65, 35
63, 65, 35
62, 65, 35
64, 64, 35
63, 64, 35
65, 62, 35
64, 62, 35
64, 61, 35
63, 61, 35
41, 53, 35
40, 53, 35
39, 53, 35
42, 52, 35
54, 42, 61
55, 42, 61
39, 52, 35
42, 51, 35
39, 51, 35
46, 50, 35
45, 50, 35
44, 50, 35
43, 50, 35
17, 43, 61
31, 43, 61
39, 50, 35
77, 49, 35
47, 49, 35
32, 43, 61
51, 43, 61
52, 43, 61
53, 43, 61
40, 49, 35
79, 48, 35
78, 48, 35
54, 43, 61
76, 48, 35
47, 48, 35
55, 43, 61
17, 44, 61
31, 44, 61
41, 48, 35
39, 48, 35
38, 48, 35
37, 48, 35
36, 48, 35
79, 47, 35
32, 44, 61
75, 47, 35
47, 47, 35
48, 44, 61
49, 44, 61
50, 44, 61
42, 47, 35
41, 47, 35
39, 47, 35
38, 47, 35
52, 44, 61
36, 47, 35
79, 46, 35
53, 44, 61
54, 44, 61
75, 46, 35
46, 46, 35
17, 45, 61
31, 45, 61
43, 46, 35
42, 46, 35
38, 46, 35
37, 46, 35
36, 46, 35
78, 45, 35
77, 45, 35
76, 45, 35
45, 45, 35
44, 45, 35
43, 45, 35
14, 45, 35
14, 44, 35
13, 44, 35
14, 43, 35
13, 43, 35
62, 42, 35
61, 42, 35
60, 42, 35
59, 42, 35
