15, 55, 27
5, 50, 18
51, 49, 18
41, 55, 27
16, 56, 27
19, 56, 27
20, 56, 27
21, 56, 27
22, 56, 27
5, 49, 18
52, 48, 18
23, 56, 27
24, 56, 27
25, 56, 27
26, 56, 27
27, 56, 27
28, 56, 27
29, 56, 27
30, 56, 27
4, 48, 18
52, 47, 18
31, 56, 27
32, 56, 27
33, 56, 27
34, 56, 27
35, 56, 27
36, 56, 27
37, 56, 27
40, 56, 27
16, 57, 27
4, 47, 18
52, 46, 18
17, 57, 27
18, 57, 27
38, 57, 27
39, 57, 27
40, 57, 27
13, 14, 28
14, 14, 28
42, 14, 28
43, 14, 28
4, 46, 18
52, 45, 18
13, 15, 28
14, 15, 28
42, 15, 28
43, 15, 28
13, 16, 28
14, 16, 28
42, 16, 28
43, 16, 28
10, 17, 28
11, 17, 28
4, 45, 18
51, 44, 18
12, 17, 28
14, 17, 28
42, 17, 28
44, 17, 28
45, 17, 28
46, 17, 28
8, 18, 28
9, 18, 28
5, 44, 18
51, 43, 18
14, 18, 28
15, 18, 28
41, 18, 28
42, 18, 28
47, 18, 28
8, 19, 28
14, 19, 28
15, 19, 28
41, 19, 28
42, 19, 28
48, 19, 28
5, 43, 18
51, 42, 18
50, 42, 18
7, 20, 28
14, 20, 28
41, 20, 28
49, 20, 28
42, 42, 18
7, 21, 28
15, 21, 28
14, 42, 18
41, 21, 28
49, 21, 28
6, 22, 28
15, 22, 28
41, 22, 28
6, 42, 18
5, 42, 18
50, 41, 18
49, 41, 18
48, 41, 18
50, 22, 28
6, 23, 28
15, 23, 28
44, 41, 18
43, 41, 18
41, 41, 18
15, 41, 18
13, 41, 18
12, 41, 18
41, 23, 28
50, 23, 28
6, 24, 28
8, 41, 18
7, 41, 18
6, 41, 18
47, 40, 18
46, 40, 18
45, 40, 18
41, 40, 18
15, 24, 28
41, 24, 28
15, 40, 18
11, 40, 18
10, 40, 18
9, 40, 18
41, 39, 18
49, 24, 28
6, 25, 28
15, 39, 18
40, 38, 18
14, 25, 28
41, 25, 28
16, 38, 18
39, 37, 18
50, 25, 28
6, 26, 28
14, 26, 28
16, 37, 18
39, 36, 18
42, 26, 28
50, 26, 28
6, 27, 28
17, 36, 18
38, 35, 18
14, 27, 28
42, 27, 28
50, 27, 28
7, 28, 28
14, 28, 28
42, 28, 28
49, 28, 28
7, 29, 28
13, 29, 28
20, 29, 28
21, 29, 28
22, 29, 28
23, 29, 28
18, 35, 18
37, 34, 18
24, 29, 28
25, 29, 28
26, 29, 28
33, 34, 18
32, 34, 18
31, 34, 18
30, 34, 18
29, 34, 18
28, 34, 18
27, 34, 18
26, 34, 18
25, 34, 18
24, 34, 18
23, 34, 18
22, 34, 18
27, 29, 28
28, 29, 28
19, 34, 18
36, 33, 18
35, 33, 18
34, 33, 18
21, 33, 18
20, 33, 18
47, 25, 18
9, 25, 18
47, 24, 18
9, 24, 18
8, 24, 18
48, 23, 18
47, 23, 18
9, 23, 18
8, 23, 18
48, 22, 18
29, 29, 28
46, 22, 18
10, 22, 18
30, 29, 28
8, 22, 18
47, 21, 18
46, 21, 18
10, 21, 18
9, 21, 18
45, 17, 18
44, 17, 18
12, 17, 18
11, 17, 18
35, 99, 17
34, 99, 17
31, 99, 17
30, 99, 17
29, 99, 17
27, 99, 17
26, 99, 17
25, 99, 17
22, 99, 17
21, 99, 17
35, 98, 17
34, 98, 17
31, 98, 17
30, 98, 17
29, 98, 17
27, 98, 17
26, 98, 17
25, 98, 17
22, 98, 17
21, 98, 17
37, 72, 17
36, 72, 17
35, 72, 17
21, 72, 17
20, 72, 17
19, 72, 17
38, 71, 17
37, 71, 17
36, 71, 17
35, 71, 17
34, 71, 17
33, 71, 17
32, 71, 17
24, 71, 17
23, 71, 17
22, 71, 17
21, 71, 17
20, 71, 17
19, 71, 17
18, 71, 17
38, 70, 17
31, 29, 28
36, 70, 17
35, 70, 17
34, 70, 17
33, 70, 17
32, 70, 17
31, 70, 17
30, 70, 17
29, 70, 17
28, 70, 17
27, 70, 17
26, 70, 17
25, 70, 17
24, 70, 17
23, 70, 17
22, 70, 17
21, 70, 17
20, 70, 17
32, 29, 28
18, 70, 17
39, 69, 17
33, 29, 28
34, 29, 28
35, 29, 28
36, 29, 28
42, 29, 28
33, 69, 17
32, 69, 17
31, 69, 17
30, 69, 17
29, 69, 17
28, 69, 17
27, 69, 17
26, 69, 17
25, 69, 17
24, 69, 17
23, 69, 17
49, 29, 28
7, 30, 28
13, 30, 28
19, 30, 28
37, 30, 28
17, 69, 17
39, 68, 17
43, 30, 28
49, 30, 28
8, 31, 28
13, 31, 28
18, 31, 28
37, 31, 28
43, 31, 28
48, 31, 28
9, 32, 28
29, 68, 17
28, 68, 17
27, 68, 17
26, 68, 17
10, 32, 28
11, 32, 28
12, 32, 28
18, 32, 28
38, 32, 28
44, 32, 28
45, 32, 28
46, 32, 28
17, 68, 17
40, 67, 17
47, 32, 28
17, 33, 28
39, 33, 28
16, 34, 28
40, 34, 28
16, 35, 28
40, 35, 28
15, 36, 28
41, 36, 28
15, 37, 28
41, 37, 28
15, 38, 28
41, 38, 28
14, 39, 28
42, 39, 28
14, 40, 28
42, 40, 28
13, 41, 28
42, 41, 28
14, 42, 28
42, 42, 28
14, 43, 28
42, 43, 28
16, 67, 17
40, 66, 17
13, 44, 28
43, 44, 28
13, 45, 28
43, 45, 28
13, 46, 28
43, 46, 28
13, 47, 28
43, 47, 28
13, 48, 28
43, 48, 28
13, 49, 28
43, 49, 28
13, 50, 28
43, 50, 28
14, 51, 28
42, 51, 28
14, 52, 28
42, 52, 28
14, 53, 28
42, 53, 28
15, 54, 28
41, 54, 28
15, 55, 28
16, 66, 17
41, 65, 17
22, 55, 28
23, 55, 28
24, 55, 28
25, 55, 28
26, 55, 28
27, 55, 28
28, 55, 28
29, 55, 28
30, 55, 28
31, 55, 28
32, 55, 28
33, 55, 28
34, 55, 28
41, 55, 28
16, 56, 28
17, 56, 28
18, 56, 28
19, 56, 28
20, 56, 28
21, 56, 28
35, 56, 28
36, 56, 28
37, 56, 28
38, 56, 28
39, 56, 28
15, 65, 17
41, 64, 17
40, 56, 28
12, 15, 29
13, 15, 29
14, 15, 29
42, 15, 29
43, 15, 29
12, 16, 29
14, 16, 29
41, 16, 29
44, 16, 29
10, 17, 29
11, 17, 29
15, 17, 29
41, 17, 29
45, 17, 29
46, 17, 29
9, 18, 29
15, 18, 29
41, 18, 29
47, 18, 29
8, 19, 29
15, 19, 29
41, 19, 29
48, 19, 29
7, 20, 29
15, 64, 17
42, 63, 17
15, 20, 29
41, 20, 29
49, 20, 29
7, 21, 29
15, 21, 29
41, 21, 29
49, 21, 29
7, 22, 29
15, 22, 29
41, 22, 29
49, 22, 29
7, 23, 29
15, 23, 29
41, 23, 29
49, 23, 29
7, 24, 29
15, 24, 29
41, 24, 29
49, 24, 29
7, 25, 29
15, 25, 29
41, 25, 29
49, 25, 29
6, 26, 29
15, 26, 29
41, 26, 29
49, 26, 29
14, 63, 17
42, 62, 17
7, 27, 29
14, 27, 29
42, 27, 29
49, 27, 29
7, 28, 29
14, 28, 29
21, 28, 29
22, 28, 29
23, 28, 29
24, 28, 29
25, 28, 29
31, 28, 29
32, 28, 29
33, 28, 29
34, 28, 29
35, 28, 29
42, 28, 29
49, 28, 29
7, 29, 29
14, 29, 29
20, 29, 29
26, 29, 29
27, 29, 29
28, 29, 29
29, 29, 29
30, 29, 29
36, 29, 29
14, 62, 17
43, 61, 17
42, 29, 29
49, 29, 29
7, 30, 29
13, 30, 29
13, 61, 17
43, 60, 17
19, 30, 29
37, 30, 29
43, 30, 29
49, 30, 29
13, 60, 17
43, 59, 17
8, 31, 29
13, 31, 29
18, 31, 29
38, 31, 29
13, 59, 17
43, 58, 17
43, 31, 29
48, 31, 29
8, 32, 29
13, 58, 17
43, 57, 17
9, 32, 29
13, 32, 29
13, 57, 17
48, 56, 17
47, 56, 17
46, 56, 17
45, 56, 17
44, 56, 17
18, 32, 29
38, 32, 29
43, 32, 29
47, 32, 29
12, 56, 17
11, 56, 17
10, 56, 17
9, 56, 17
8, 56, 17
7, 56, 17
50, 55, 17
49, 55, 17
10, 33, 29
11, 33, 29
12, 33, 29
17, 33, 29
39, 33, 29
44, 33, 29
45, 33, 29
46, 33, 29
16, 34, 29
40, 34, 29
16, 35, 29
6, 55, 17
50, 54, 17
40, 35, 29
15, 36, 29
41, 36, 29
15, 37, 29
41, 37, 29
15, 38, 29
41, 38, 29
13, 39, 29
14, 39, 29
42, 39, 29
6, 54, 17
51, 53, 17
43, 39, 29
12, 40, 29
13, 40, 29
43, 40, 29
44, 40, 29
12, 41, 29
43, 41, 29
44, 41, 29
12, 42, 29
13, 42, 29
43, 42, 29
44, 42, 29
14, 43, 29
42, 43, 29
13, 44, 29
43, 44, 29
13, 45, 29
43, 45, 29
13, 46, 29
43, 46, 29
5, 53, 17
51, 52, 17
13, 47, 29
43, 47, 29
13, 48, 29
43, 48, 29
13, 49, 29
43, 49, 29
13, 50, 29
43, 50, 29
14, 51, 29
42, 51, 29
14, 52, 29
42, 52, 29
14, 53, 29
42, 53, 29
15, 54, 29
26, 54, 29
5, 52, 17
51, 51, 17
27, 54, 29
28, 54, 29
29, 54, 29
30, 54, 29
41, 54, 29
16, 55, 29
17, 55, 29
18, 55, 29
19, 55, 29
20, 55, 29
21, 55, 29
22, 55, 29
23, 55, 29
24, 55, 29
25, 55, 29
5, 51, 17
51, 50, 17
31, 55, 29
32, 55, 29
33, 55, 29
34, 55, 29
35, 55, 29
4, 50, 17
52, 49, 17
36, 55, 29
37, 55, 29
38, 55, 29
39, 55, 29
40, 55, 29
16, 56, 29
4, 49, 17
52, 48, 17
40, 56, 29
14, 15, 30
41, 15, 30
42, 15, 30
12, 16, 30
13, 16, 30
15, 16, 30
4, 48, 17
52, 47, 17
41, 16, 30
43, 16, 30
44, 16, 30
12, 17, 30
15, 17, 30
41, 17, 30
44, 17, 30
4, 47, 17
52, 46, 17
9, 18, 30
10, 18, 30
11, 18, 30
15, 18, 30
41, 18, 30
45, 18, 30
46, 18, 30
3, 46, 17
53, 45, 17
47, 18, 30
8, 19, 30
15, 19, 30
41, 19, 30
48, 19, 30
8, 20, 30
15, 20, 30
41, 20, 30
48, 20, 30
8, 21, 30
3, 45, 17
52, 44, 17
15, 21, 30
41, 21, 30
48, 21, 30
7, 22, 30
15, 22, 30
41, 22, 30
49, 22, 30
7, 23, 30
4, 44, 17
52, 43, 17
15, 23, 30
41, 23, 30
49, 23, 30
7, 24, 30
15, 24, 30
41, 24, 30
49, 24, 30
7, 25, 30
4, 43, 17
51, 42, 17
15, 25, 30
41, 25, 30
49, 25, 30
7, 26, 30
15, 26, 30
41, 26, 30
49, 26, 30
7, 27, 30
5, 42, 17
50, 41, 17
15, 27, 30
41, 27, 30
49, 27, 30
7, 28, 30
14, 28, 30
21, 28, 30
42, 41, 17
22, 28, 30
23, 28, 30
24, 28, 30
25, 28, 30
14, 41, 17
26, 28, 30
27, 28, 30
28, 28, 30
29, 28, 30
30, 28, 30
31, 28, 30
6, 41, 17
5, 41, 17
49, 40, 17
48, 40, 17
47, 40, 17
46, 40, 17
45, 40, 17
44, 40, 17
43, 40, 17
41, 40, 17
32, 28, 30
33, 28, 30
15, 40, 17
13, 40, 17
12, 40, 17
11, 40, 17
10, 40, 17
9, 40, 17
8, 40, 17
7, 40, 17
40, 39, 17
34, 28, 30
35, 28, 30
16, 39, 17
40, 38, 17
42, 28, 30
49, 28, 30
7, 29, 30
14, 29, 30
16, 38, 17
39, 37, 17
20, 29, 30
36, 29, 30
17, 37, 17
38, 36, 17
42, 29, 30
49, 29, 30
7, 30, 30
14, 30, 30
19, 30, 30
37, 30, 30
42, 30, 30
18, 36, 17
37, 35, 17
49, 30, 30
8, 31, 30
13, 31, 30
18, 31, 30
32, 35, 17
31, 35, 17
30, 35, 17
29, 35, 17
28, 35, 17
27, 35, 17
26, 35, 17
25, 35, 17
24, 35, 17
38, 31, 30
43, 31, 30
48, 31, 30
8, 32, 30
19, 35, 17
36, 34, 17
35, 34, 17
34, 34, 17
33, 34, 17
23, 34, 17
22, 34, 17
21, 34, 17
20, 34, 17
47, 23, 17
9, 23, 17
47, 22, 17
46, 22, 17
10, 22, 17
9, 22, 17
47, 21, 17
46, 21, 17
10, 21, 17
9, 21, 17
35, 99, 16
34, 99, 16
31, 99, 16
30, 99, 16
29, 99, 16
27, 99, 16
26, 99, 16
25, 99, 16
22, 99, 16
21, 99, 16
35, 98, 16
34, 98, 16
31, 98, 16
13, 32, 30
29, 98, 16
27, 98, 16
18, 32, 30
25, 98, 16
22, 98, 16
21, 98, 16
35, 97, 16
34, 97, 16
31, 97, 16
30, 97, 16
29, 97, 16
27, 97, 16
26, 97, 16
25, 97, 16
22, 97, 16
21, 97, 16
36, 76, 16
19, 76, 16
37, 75, 16
36, 75, 16
20, 75, 16
19, 75, 16
37, 74, 16
36, 74, 16
35, 74, 16
34, 74, 16
22, 74, 16
21, 74, 16
20, 74, 16
19, 74, 16
38, 73, 16
37, 73, 16
36, 73, 16
35, 73, 16
34, 73, 16
33, 73, 16
32, 73, 16
31, 73, 16
30, 73, 16
29, 73, 16
27, 73, 16
26, 73, 16
25, 73, 16
24, 73, 16
23, 73, 16
22, 73, 16
21, 73, 16
20, 73, 16
19, 73, 16
18, 73, 16
38, 72, 16
38, 32, 30
43, 32, 30
48, 32, 30
34, 72, 16
33, 72, 16
32, 72, 16
31, 72, 16
30, 72, 16
29, 72, 16
28, 72, 16
27, 72, 16
26, 72, 16
25, 72, 16
24, 72, 16
23, 72, 16
22, 72, 16
9, 33, 30
10, 33, 30
11, 33, 30
18, 72, 16
39, 71, 16
12, 33, 30
13, 33, 30
17, 33, 30
39, 33, 30
43, 33, 30
44, 33, 30
45, 33, 30
31, 71, 16
30, 71, 16
29, 71, 16
28, 71, 16
27, 71, 16
26, 71, 16
25, 71, 16
46, 33, 30
47, 33, 30
16, 34, 30
40, 34, 30
16, 35, 30
40, 35, 30
15, 36, 30
17, 71, 16
39, 70, 16
41, 36, 30
15, 37, 30
41, 37, 30
15, 38, 30
41, 38, 30
11, 39, 30
12, 39, 30
13, 39, 30
14, 39, 30
42, 39, 30
43, 39, 30
44, 39, 30
45, 39, 30
10, 40, 30
11, 40, 30
45, 40, 30
46, 40, 30
10, 41, 30
11, 41, 30
45, 41, 30
46, 41, 30
17, 70, 16
40, 69, 16
12, 42, 30
44, 42, 30
13, 43, 30
43, 43, 30
13, 44, 30
43, 44, 30
13, 45, 30
43, 45, 30
13, 46, 30
43, 46, 30
13, 47, 30
43, 47, 30
13, 48, 30
42, 48, 30
14, 49, 30
42, 49, 30
14, 50, 30
42, 50, 30
14, 51, 30
16, 69, 16
40, 68, 16
42, 51, 30
14, 52, 30
42, 52, 30
15, 53, 30
41, 53, 30
15, 54, 30
20, 54, 30
21, 54, 30
22, 54, 30
23, 54, 30
24, 54, 30
25, 54, 30
26, 54, 30
27, 54, 30
16, 68, 16
41, 67, 16
28, 54, 30
29, 54, 30
30, 54, 30
31, 54, 30
15, 67, 16
41, 66, 16
32, 54, 30
33, 54, 30
34, 54, 30
35, 54, 30
36, 54, 30
41, 54, 30
16, 55, 30
17, 55, 30
18, 55, 30
19, 55, 30
37, 55, 30
38, 55, 30
39, 55, 30
40, 55, 30
14, 16, 31
15, 16, 31
41, 16, 31
42, 16, 31
12, 17, 31
13, 17, 31
15, 17, 31
41, 17, 31
43, 17, 31
44, 17, 31
10, 18, 31
15, 66, 16
42, 65, 16
11, 18, 31
15, 18, 31
41, 18, 31
45, 18, 31
46, 18, 31
9, 19, 31
15, 19, 31
41, 19, 31
46, 19, 31
47, 19, 31
9, 20, 31
15, 20, 31
41, 20, 31
47, 20, 31
8, 21, 31
15, 21, 31
41, 21, 31
47, 21, 31
8, 22, 31
15, 22, 31
41, 22, 31
48, 22, 31
8, 23, 31
15, 23, 31
41, 23, 31
48, 23, 31
7, 24, 31
14, 65, 16
42, 64, 16
15, 24, 31
41, 24, 31
48, 24, 31
7, 25, 31
15, 25, 31
41, 25, 31
49, 25, 31
7, 26, 31
15, 26, 31
41, 26, 31
49, 26, 31
8, 27, 31
15, 27, 31
41, 27, 31
48, 27, 31
7, 28, 31
14, 28, 31
21, 28, 31
22, 28, 31
23, 28, 31
24, 28, 31
25, 28, 31
26, 28, 31
27, 28, 31
28, 28, 31
29, 28, 31
30, 28, 31
14, 64, 16
42, 63, 16
31, 28, 31
32, 28, 31
14, 63, 16
43, 62, 16
33, 28, 31
34, 28, 31
35, 28, 31
41, 28, 31
13, 62, 16
43, 61, 16
49, 28, 31
7, 29, 31
14, 29, 31
20, 29, 31
13, 61, 16
43, 60, 16
36, 29, 31
42, 29, 31
49, 29, 31
7, 30, 31
13, 60, 16
43, 59, 16
14, 30, 31
19, 30, 31
37, 30, 31
13, 59, 16
43, 58, 16
42, 30, 31
48, 30, 31
13, 58, 16
46, 57, 16
45, 57, 16
44, 57, 16
8, 31, 31
13, 31, 31
18, 31, 31
38, 31, 31
12, 57, 16
11, 57, 16
10, 57, 16
9, 57, 16
49, 56, 16
48, 56, 16
47, 56, 16
42, 31, 31
48, 31, 31
8, 32, 31
13, 32, 31
17, 32, 31
38, 32, 31
43, 32, 31
48, 32, 31
9, 33, 31
13, 33, 31
17, 33, 31
39, 33, 31
43, 33, 31
8, 56, 16
7, 56, 16
50, 55, 16
47, 33, 31
10, 34, 31
11, 34, 31
12, 34, 31
16, 34, 31
40, 34, 31
43, 34, 31
44, 34, 31
45, 34, 31
46, 34, 31
6, 55, 16
50, 54, 16
16, 35, 31
40, 35, 31
15, 36, 31
41, 36, 31
15, 37, 31
41, 37, 31
15, 38, 31
5, 54, 16
51, 53, 16
41, 38, 31
10, 39, 31
11, 39, 31
12, 39, 31
13, 39, 31
14, 39, 31
42, 39, 31
43, 39, 31
44, 39, 31
45, 39, 31
46, 39, 31
9, 40, 31
47, 40, 31
10, 41, 31
45, 41, 31
46, 41, 31
11, 42, 31
12, 42, 31
5, 53, 16
51, 52, 16
44, 42, 31
13, 43, 31
43, 43, 31
13, 44, 31
5, 52, 16
51, 51, 16
43, 44, 31
13, 45, 31
43, 45, 31
13, 46, 31
42, 46, 31
14, 47, 31
42, 47, 31
14, 48, 31
42, 48, 31
14, 49, 31
42, 49, 31
14, 50, 31
42, 50, 31
14, 51, 31
5, 51, 16
52, 50, 16
41, 51, 31
15, 52, 31
41, 52, 31
15, 53, 31
21, 53, 31
22, 53, 31
23, 53, 31
4, 50, 16
52, 49, 16
24, 53, 31
25, 53, 31
26, 53, 31
27, 53, 31
28, 53, 31
29, 53, 31
30, 53, 31
4, 49, 16
52, 48, 16
31, 53, 31
32, 53, 31
33, 53, 31
34, 53, 31
35, 53, 31
4, 48, 16
52, 47, 16
41, 53, 31
16, 54, 31
17, 54, 31
18, 54, 31
19, 54, 31
3, 47, 16
53, 46, 16
20, 54, 31
36, 54, 31
37, 54, 31
38, 54, 31
39, 54, 31
40, 54, 31
14, 17, 32
15, 17, 32
41, 17, 32
42, 17, 32
11, 18, 32
12, 18, 32
13, 18, 32
15, 18, 32
41, 18, 32
43, 18, 32
44, 18, 32
45, 18, 32
3, 46, 16
53, 45, 16
10, 19, 32
11, 19, 32
15, 19, 32
41, 19, 32
45, 19, 32
10, 20, 32
15, 20, 32
41, 20, 32
46, 20, 32
9, 21, 32
15, 21, 32
41, 21, 32
47, 21, 32
9, 22, 32
15, 22, 32
41, 22, 32
47, 22, 32
9, 23, 32
3, 45, 16
52, 44, 16
15, 23, 32
41, 23, 32
47, 23, 32
8, 24, 32
15, 24, 32
41, 24, 32
48, 24, 32
8, 25, 32
15, 25, 32
3, 44, 16
52, 43, 16
41, 25, 32
48, 25, 32
8, 26, 32
15, 26, 32
41, 26, 32
48, 26, 32
8, 27, 32
15, 27, 32
4, 43, 16
52, 42, 16
22, 27, 32
23, 27, 32
24, 27, 32
32, 27, 32
33, 27, 32
34, 27, 32
41, 27, 32
48, 27, 32
4, 42, 16
51, 41, 16
8, 28, 32
15, 28, 32
21, 28, 32
25, 28, 32
41, 41, 16
26, 28, 32
27, 28, 32
15, 41, 16
28, 28, 32
29, 28, 32
30, 28, 32
31, 28, 32
5, 41, 16
50, 40, 16
49, 40, 16
48, 40, 16
35, 28, 32
41, 28, 32
48, 28, 32
8, 29, 32
43, 40, 16
42, 40, 16
40, 40, 16
14, 29, 32
20, 29, 32
16, 40, 16
14, 40, 16
13, 40, 16
36, 29, 32
42, 29, 32
48, 29, 32
8, 30, 32
8, 40, 16
7, 40, 16
6, 40, 16
47, 39, 16
46, 39, 16
45, 39, 16
44, 39, 16
40, 39, 16
14, 30, 32
19, 30, 32
16, 39, 16
12, 39, 16
11, 39, 16
10, 39, 16
9, 39, 16
39, 38, 16
37, 30, 32
42, 30, 32
17, 38, 16
38, 37, 16
48, 30, 32
8, 31, 32
14, 31, 32
18, 31, 32
38, 31, 32
18, 37, 16
38, 36, 16
42, 31, 32
48, 31, 32
8, 32, 32
13, 32, 32
17, 32, 32
38, 32, 32
43, 32, 32
30, 36, 16
29, 36, 16
28, 36, 16
27, 36, 16
26, 36, 16
48, 32, 32
8, 33, 32
13, 33, 32
17, 33, 32
39, 33, 32
43, 33, 32
48, 33, 32
18, 36, 16
37, 35, 16
36, 35, 16
35, 35, 16
34, 35, 16
33, 35, 16
32, 35, 16
31, 35, 16
25, 35, 16
24, 35, 16
23, 35, 16
22, 35, 16
21, 35, 16
20, 35, 16
19, 35, 16
46, 21, 16
10, 21, 16
46, 20, 16
10, 20, 16
35, 99, 15
34, 99, 15
31, 99, 15
30, 99, 15
29, 99, 15
27, 99, 15
26, 99, 15
25, 99, 15
22, 99, 15
21, 99, 15
35, 98, 15
34, 98, 15
31, 98, 15
29, 98, 15
27, 98, 15
25, 98, 15
22, 98, 15
21, 98, 15
35, 97, 15
34, 97, 15
31, 97, 15
9, 34, 32
29, 97, 15
27, 97, 15
12, 34, 32
25, 97, 15
22, 97, 15
21, 97, 15
35, 96, 15
34, 96, 15
31, 96, 15
30, 96, 15
29, 96, 15
27, 96, 15
26, 96, 15
25, 96, 15
22, 96, 15
21, 96, 15
36, 80, 15
35, 80, 15
21, 80, 15
20, 80, 15
36, 79, 15
35, 79, 15
34, 79, 15
22, 79, 15
21, 79, 15
20, 79, 15
37, 78, 15
36, 78, 15
35, 78, 15
34, 78, 15
33, 78, 15
23, 78, 15
22, 78, 15
21, 78, 15
20, 78, 15
19, 78, 15
37, 77, 15
36, 77, 15
35, 77, 15
34, 77, 15
33, 77, 15
32, 77, 15
31, 77, 15
25, 77, 15
24, 77, 15
23, 77, 15
22, 77, 15
21, 77, 15
20, 77, 15
19, 77, 15
37, 76, 15
13, 34, 32
35, 76, 15
34, 76, 15
33, 76, 15
32, 76, 15
31, 76, 15
30, 76, 15
29, 76, 15
28, 76, 15
27, 76, 15
26, 76, 15
25, 76, 15
24, 76, 15
23, 76, 15
22, 76, 15
21, 76, 15
20, 76, 15
16, 34, 32
18, 76, 15
38, 75, 15
40, 34, 32
43, 34, 32
35, 75, 15
34, 75, 15
33, 75, 15
32, 75, 15
31, 75, 15
30, 75, 15
29, 75, 15
28, 75, 15
27, 75, 15
26, 75, 15
25, 75, 15
24, 75, 15
23, 75, 15
22, 75, 15
21, 75, 15
44, 34, 32
47, 34, 32
18, 75, 15
38, 74, 15
10, 35, 32
11, 35, 32
16, 35, 32
40, 35, 32
33, 74, 15
32, 74, 15
31, 74, 15
30, 74, 15
29, 74, 15
28, 74, 15
27, 74, 15
26, 74, 15
25, 74, 15
24, 74, 15
23, 74, 15
45, 35, 32
46, 35, 32
15, 36, 32
40, 36, 32
18, 74, 15
39, 73, 15
15, 37, 32
41, 37, 32
15, 38, 32
41, 38, 32
12, 39, 32
13, 39, 32
14, 39, 32
42, 39, 32
43, 39, 32
44, 39, 32
28, 73, 15
10, 40, 32
11, 40, 32
12, 40, 32
13, 40, 32
43, 40, 32
44, 40, 32
45, 40, 32
46, 40, 32
11, 41, 32
12, 41, 32
17, 73, 15
39, 72, 15
13, 41, 32
43, 41, 32
44, 41, 32
45, 41, 32
12, 42, 32
43, 42, 32
44, 42, 32
13, 43, 32
42, 43, 32
13, 44, 32
42, 44, 32
14, 45, 32
42, 45, 32
14, 46, 32
42, 46, 32
14, 47, 32
17, 72, 15
40, 71, 15
42, 47, 32
14, 48, 32
42, 48, 32
14, 49, 32
42, 49, 32
15, 50, 32
41, 50, 32
15, 51, 32
41, 51, 32
15, 52, 32
41, 52, 32
16, 53, 32
19, 53, 32
16, 71, 15
40, 70, 15
20, 53, 32
21, 53, 32
22, 53, 32
23, 53, 32
16, 70, 15
40, 69, 15
24, 53, 32
25, 53, 32
26, 53, 32
15, 69, 15
41, 68, 15
27, 53, 32
28, 53, 32
29, 53, 32
30, 53, 32
15, 68, 15
41, 67, 15
31, 53, 32
32, 53, 32
15, 67, 15
41, 66, 15
33, 53, 32
34, 53, 32
35, 53, 32
36, 53, 32
37, 53, 32
40, 53, 32
16, 54, 32
17, 54, 32
18, 54, 32
38, 54, 32
39, 54, 32
40, 54, 32
14, 18, 33
15, 18, 33
41, 18, 33
42, 18, 33
12, 19, 33
13, 19, 33
14, 19, 33
15, 19, 33
41, 19, 33
42, 19, 33
43, 19, 33
44, 19, 33
11, 20, 33
12, 20, 33
14, 66, 15
42, 65, 15
15, 20, 33
41, 20, 33
14, 65, 15
42, 64, 15
44, 20, 33
45, 20, 33
10, 21, 33
14, 64, 15
43, 63, 15
11, 21, 33
15, 21, 33
41, 21, 33
45, 21, 33
13, 63, 15
43, 62, 15
46, 21, 33
9, 22, 33
10, 22, 33
15, 22, 33
13, 62, 15
43, 61, 15
41, 22, 33
46, 22, 33
9, 23, 33
15, 23, 33
13, 61, 15
43, 60, 15
41, 23, 33
47, 23, 33
9, 24, 33
15, 24, 33
13, 60, 15
43, 59, 15
41, 24, 33
47, 24, 33
13, 59, 15
43, 58, 15
8, 25, 33
15, 25, 33
13, 58, 15
47, 57, 15
46, 57, 15
45, 57, 15
44, 57, 15
41, 25, 33
48, 25, 33
8, 26, 33
15, 26, 33
12, 57, 15
11, 57, 15
10, 57, 15
9, 57, 15
49, 56, 15
48, 56, 15
21, 26, 33
22, 26, 33
23, 26, 33
24, 26, 33
25, 26, 33
30, 26, 33
31, 26, 33
32, 26, 33
8, 56, 15
7, 56, 15
50, 55, 15
33, 26, 33
34, 26, 33
35, 26, 33
41, 26, 33
48, 26, 33
8, 27, 33
15, 27, 33
21, 27, 33
6, 55, 15
51, 54, 15
25, 27, 33
26, 27, 33
27, 27, 33
28, 27, 33
29, 27, 33
30, 27, 33
31, 27, 33
35, 27, 33
5, 54, 15
51, 53, 15
41, 27, 33
48, 27, 33
8, 28, 33
15, 28, 33
20, 28, 33
36, 28, 33
41, 28, 33
48, 28, 33
8, 29, 33
14, 29, 33
20, 29, 33
36, 29, 33
41, 29, 33
48, 29, 33
8, 30, 33
14, 30, 33
19, 30, 33
5, 53, 15
51, 52, 15
37, 30, 33
42, 30, 33
48, 30, 33
8, 31, 33
14, 31, 33
5, 52, 15
51, 51, 15
18, 31, 33
38, 31, 33
42, 31, 33
48, 31, 33
8, 32, 33
14, 32, 33
17, 32, 33
38, 32, 33
42, 32, 33
48, 32, 33
8, 33, 33
13, 33, 33
17, 33, 33
39, 33, 33
43, 33, 33
48, 33, 33
4, 51, 15
52, 50, 15
8, 34, 33
9, 34, 33
13, 34, 33
16, 34, 33
40, 34, 33
43, 34, 33
47, 34, 33
4, 50, 15
52, 49, 15
48, 34, 33
10, 35, 33
11, 35, 33
12, 35, 33
13, 35, 33
4, 49, 15
52, 48, 15
16, 35, 33
40, 35, 33
43, 35, 33
