59, 14, 61
97, 8, 70
39, 14, 61
60, 13, 61
98, 8, 70
99, 8, 70
0, 9, 70
1, 9, 70
2, 9, 70
3, 9, 70
4, 9, 70
5, 9, 70
39, 13, 61
60, 12, 61
34, 9, 70
35, 9, 70
36, 9, 70
37, 9, 70
62, 9, 70
38, 12, 61
61, 11, 61
63, 9, 70
64, 9, 70
65, 9, 70
94, 9, 70
95, 9, 70
96, 9, 70
97, 9, 70
98, 9, 70
99, 9, 70
6, 10, 70
38, 11, 61
93, 10, 61
92, 10, 61
91, 10, 61
90, 10, 61
89, 10, 61
88, 10, 61
87, 10, 61
86, 10, 61
85, 10, 61
84, 10, 61
83, 10, 61
82, 10, 61
81, 10, 61
80, 10, 61
79, 10, 61
78, 10, 61
77, 10, 61
76, 10, 61
75, 10, 61
74, 10, 61
73, 10, 61
72, 10, 61
71, 10, 61
70, 10, 61
69, 10, 61
68, 10, 61
67, 10, 61
66, 10, 61
65, 10, 61
61, 10, 61
7, 10, 70
8, 10, 70
9, 10, 70
10, 10, 70
11, 10, 70
12, 10, 70
13, 10, 70
38, 10, 61
34, 10, 61
33, 10, 61
32, 10, 61
31, 10, 61
30, 10, 61
29, 10, 61
28, 10, 61
27, 10, 61
26, 10, 61
25, 10, 61
24, 10, 61
23, 10, 61
22, 10, 61
21, 10, 61
20, 10, 61
19, 10, 61
18, 10, 61
17, 10, 61
16, 10, 61
15, 10, 61
14, 10, 61
13, 10, 61
12, 10, 61
11, 10, 61
10, 10, 61
9, 10, 61
8, 10, 61
7, 10, 61
6, 10, 61
99, 9, 61
98, 9, 61
97, 9, 61
96, 9, 61
95, 9, 61
94, 9, 61
14, 10, 70
15, 10, 70
16, 10, 70
17, 10, 70
18, 10, 70
19, 10, 70
20, 10, 70
21, 10, 70
22, 10, 70
23, 10, 70
65, 9, 61
64, 9, 61
63, 9, 61
61, 9, 61
24, 10, 70
25, 10, 70
26, 10, 70
27, 10, 70
28, 10, 70
29, 10, 70
30, 10, 70
31, 10, 70
38, 9, 61
35, 9, 61
34, 9, 61
32, 10, 70
33, 10, 70
34, 10, 70
38, 10, 70
61, 10, 70
64, 10, 70
65, 10, 70
66, 10, 70
67, 10, 70
68, 10, 70
69, 10, 70
5, 9, 61
4, 9, 61
3, 9, 61
2, 9, 61
1, 9, 61
0, 9, 61
99, 8, 61
98, 8, 61
97, 8, 61
96, 8, 61
95, 8, 61
94, 8, 61
93, 8, 61
92, 8, 61
91, 8, 61
90, 8, 61
89, 8, 61
88, 8, 61
87, 8, 61
86, 8, 61
85, 8, 61
84, 8, 61
83, 8, 61
82, 8, 61
81, 8, 61
80, 8, 61
79, 8, 61
78, 8, 61
77, 8, 61
76, 8, 61
75, 8, 61
74, 8, 61
73, 8, 61
72, 8, 61
71, 8, 61
70, 8, 61
69, 8, 61
68, 8, 61
67, 8, 61
66, 8, 61
65, 8, 61
64, 8, 61
61, 8, 61
70, 10, 70
71, 10, 70
72, 10, 70
73, 10, 70
74, 10, 70
38, 8, 61
35, 8, 61
34, 8, 61
33, 8, 61
32, 8, 61
31, 8, 61
30, 8, 61
29, 8, 61
28, 8, 61
27, 8, 61
26, 8, 61
25, 8, 61
24, 8, 61
23, 8, 61
22, 8, 61
21, 8, 61
20, 8, 61
19, 8, 61
18, 8, 61
17, 8, 61
16, 8, 61
15, 8, 61
14, 8, 61
13, 8, 61
12, 8, 61
11, 8, 61
10, 8, 61
9, 8, 61
8, 8, 61
7, 8, 61
6, 8, 61
5, 8, 61
4, 8, 61
3, 8, 61
2, 8, 61
1, 8, 61
0, 8, 61
61, 7, 61
75, 10, 70
76, 10, 70
77, 10, 70
78, 10, 70
79, 10, 70
80, 10, 70
81, 10, 70
82, 10, 70
38, 7, 61
61, 6, 61
83, 10, 70
84, 10, 70
85, 10, 70
86, 10, 70
87, 10, 70
88, 10, 70
89, 10, 70
90, 10, 70
38, 6, 61
60, 5, 61
91, 10, 70
92, 10, 70
93, 10, 70
38, 11, 70
61, 11, 70
38, 12, 70
60, 12, 70
39, 13, 70
60, 13, 70
40, 14, 70
39, 5, 61
59, 4, 61
59, 14, 70
41, 15, 70
58, 15, 70
42, 16, 70
57, 16, 70
43, 17, 70
39, 4, 61
59, 3, 61
58, 3, 61
44, 17, 70
55, 17, 70
56, 17, 70
45, 18, 70
46, 18, 70
52, 18, 70
53, 18, 70
54, 18, 70
47, 19, 70
40, 3, 61
57, 2, 61
48, 19, 70
49, 19, 70
42, 2, 61
41, 2, 61
56, 1, 61
55, 1, 61
50, 19, 70
51, 19, 70
44, 1, 61
43, 1, 61
54, 0, 61
53, 0, 61
52, 0, 61
51, 0, 61
50, 0, 61
49, 0, 61
48, 0, 61
47, 0, 61
46, 0, 61
45, 0, 61
54, 18, 60
53, 18, 60
52, 18, 60
51, 18, 60
50, 18, 60
49, 18, 60
48, 18, 60
47, 18, 60
46, 18, 60
45, 18, 60
58, 17, 60
57, 17, 60
56, 17, 60
55, 17, 60
46, 0, 71
47, 0, 71
44, 17, 60
43, 17, 60
42, 17, 60
41, 17, 60
58, 16, 60
48, 0, 71
41, 16, 60
59, 15, 60
49, 0, 71
50, 0, 71
40, 15, 60
59, 14, 60
40, 14, 60
60, 13, 60
51, 0, 71
52, 0, 71
53, 0, 71
43, 1, 71
44, 1, 71
45, 1, 71
54, 1, 71
55, 1, 71
39, 13, 60
60, 12, 60
56, 1, 71
41, 2, 71
42, 2, 71
57, 2, 71
39, 12, 60
61, 11, 60
58, 2, 71
40, 3, 71
59, 3, 71
39, 4, 71
59, 4, 71
39, 5, 71
60, 5, 71
39, 6, 71
60, 6, 71
38, 7, 71
38, 11, 60
93, 10, 60
92, 10, 60
91, 10, 60
90, 10, 60
89, 10, 60
88, 10, 60
87, 10, 60
86, 10, 60
85, 10, 60
84, 10, 60
83, 10, 60
82, 10, 60
81, 10, 60
80, 10, 60
79, 10, 60
78, 10, 60
77, 10, 60
76, 10, 60
75, 10, 60
74, 10, 60
73, 10, 60
72, 10, 60
71, 10, 60
70, 10, 60
69, 10, 60
68, 10, 60
67, 10, 60
61, 10, 60
61, 7, 71
2, 8, 71
3, 8, 71
4, 8, 71
5, 8, 71
6, 8, 71
38, 10, 60
32, 10, 60
31, 10, 60
30, 10, 60
29, 10, 60
28, 10, 60
27, 10, 60
26, 10, 60
25, 10, 60
24, 10, 60
23, 10, 60
22, 10, 60
21, 10, 60
20, 10, 60
19, 10, 60
18, 10, 60
17, 10, 60
16, 10, 60
15, 10, 60
14, 10, 60
13, 10, 60
12, 10, 60
11, 10, 60
10, 10, 60
9, 10, 60
8, 10, 60
7, 10, 60
6, 10, 60
99, 9, 60
98, 9, 60
97, 9, 60
96, 9, 60
95, 9, 60
94, 9, 60
7, 8, 71
8, 8, 71
9, 8, 71
10, 8, 71
11, 8, 71
12, 8, 71
13, 8, 71
14, 8, 71
66, 9, 60
61, 9, 60
15, 8, 71
16, 8, 71
17, 8, 71
18, 8, 71
19, 8, 71
20, 8, 71
21, 8, 71
38, 9, 60
33, 9, 60
22, 8, 71
23, 8, 71
24, 8, 71
25, 8, 71
26, 8, 71
27, 8, 71
28, 8, 71
29, 8, 71
30, 8, 71
5, 9, 60
4, 9, 60
3, 9, 60
2, 9, 60
1, 9, 60
0, 9, 60
99, 8, 60
98, 8, 60
97, 8, 60
96, 8, 60
95, 8, 60
94, 8, 60
93, 8, 60
92, 8, 60
91, 8, 60
90, 8, 60
89, 8, 60
88, 8, 60
87, 8, 60
86, 8, 60
85, 8, 60
84, 8, 60
83, 8, 60
82, 8, 60
81, 8, 60
80, 8, 60
79, 8, 60
78, 8, 60
77, 8, 60
76, 8, 60
75, 8, 60
74, 8, 60
73, 8, 60
72, 8, 60
71, 8, 60
70, 8, 60
69, 8, 60
68, 8, 60
67, 8, 60
66, 8, 60
61, 8, 60
31, 8, 71
32, 8, 71
33, 8, 71
38, 8, 71
61, 8, 71
66, 8, 71
38, 8, 60
33, 8, 60
32, 8, 60
31, 8, 60
30, 8, 60
29, 8, 60
28, 8, 60
27, 8, 60
26, 8, 60
25, 8, 60
24, 8, 60
23, 8, 60
22, 8, 60
21, 8, 60
20, 8, 60
19, 8, 60
18, 8, 60
17, 8, 60
16, 8, 60
15, 8, 60
14, 8, 60
13, 8, 60
12, 8, 60
11, 8, 60
10, 8, 60
9, 8, 60
8, 8, 60
7, 8, 60
6, 8, 60
5, 8, 60
4, 8, 60
3, 8, 60
2, 8, 60
1, 8, 60
0, 8, 60
61, 7, 60
67, 8, 71
68, 8, 71
69, 8, 71
70, 8, 71
71, 8, 71
72, 8, 71
73, 8, 71
74, 8, 71
38, 7, 60
60, 6, 60
75, 8, 71
76, 8, 71
77, 8, 71
78, 8, 71
79, 8, 71
80, 8, 71
39, 6, 60
60, 5, 60
81, 8, 71
82, 8, 71
83, 8, 71
84, 8, 71
85, 8, 71
86, 8, 71
87, 8, 71
88, 8, 71
89, 8, 71
90, 8, 71
39, 5, 60
59, 4, 60
91, 8, 71
92, 8, 71
93, 8, 71
94, 8, 71
95, 8, 71
96, 8, 71
40, 4, 60
58, 3, 60
97, 8, 71
0, 9, 71
1, 9, 71
2, 9, 71
3, 9, 71
4, 9, 71
5, 9, 71
32, 9, 71
41, 3, 60
57, 2, 60
33, 9, 71
38, 9, 71
42, 2, 60
56, 1, 60
55, 1, 60
54, 1, 60
61, 9, 71
66, 9, 71
67, 9, 71
44, 1, 60
43, 1, 60
53, 0, 60
52, 0, 60
51, 0, 60
50, 0, 60
49, 0, 60
48, 0, 60
47, 0, 60
46, 0, 60
45, 0, 60
58, 18, 59
57, 18, 59
54, 18, 59
53, 18, 59
52, 18, 59
51, 18, 59
50, 18, 59
49, 18, 59
48, 18, 59
47, 18, 59
46, 18, 59
45, 18, 59
42, 18, 59
41, 18, 59
58, 17, 59
94, 9, 71
56, 17, 59
55, 17, 59
95, 9, 71
96, 9, 71
97, 9, 71
98, 9, 71
44, 17, 59
43, 17, 59
99, 9, 71
6, 10, 71
40, 17, 59
58, 16, 59
7, 10, 71
40, 16, 59
58, 15, 59
8, 10, 71
40, 15, 59
59, 14, 59
9, 10, 71
40, 14, 59
60, 13, 59
10, 10, 71
11, 10, 71
12, 10, 71
13, 10, 71
14, 10, 71
15, 10, 71
16, 10, 71
17, 10, 71
39, 13, 59
60, 12, 59
18, 10, 71
19, 10, 71
20, 10, 71
21, 10, 71
22, 10, 71
23, 10, 71
39, 12, 59
60, 11, 59
24, 10, 71
25, 10, 71
26, 10, 71
27, 10, 71
28, 10, 71
29, 10, 71
30, 10, 71
31, 10, 71
39, 11, 59
93, 10, 59
92, 10, 59
91, 10, 59
90, 10, 59
89, 10, 59
88, 10, 59
87, 10, 59
86, 10, 59
85, 10, 59
84, 10, 59
83, 10, 59
82, 10, 59
81, 10, 59
80, 10, 59
79, 10, 59
78, 10, 59
77, 10, 59
76, 10, 59
75, 10, 59
74, 10, 59
73, 10, 59
72, 10, 59
71, 10, 59
70, 10, 59
69, 10, 59
61, 10, 59
32, 10, 71
38, 10, 71
61, 10, 71
67, 10, 71
68, 10, 71
69, 10, 71
70, 10, 71
71, 10, 71
38, 10, 59
30, 10, 59
29, 10, 59
28, 10, 59
27, 10, 59
26, 10, 59
25, 10, 59
24, 10, 59
23, 10, 59
22, 10, 59
21, 10, 59
20, 10, 59
19, 10, 59
18, 10, 59
17, 10, 59
16, 10, 59
15, 10, 59
14, 10, 59
13, 10, 59
12, 10, 59
11, 10, 59
10, 10, 59
9, 10, 59
8, 10, 59
7, 10, 59
6, 10, 59
99, 9, 59
98, 9, 59
97, 9, 59
96, 9, 59
95, 9, 59
94, 9, 59
72, 10, 71
73, 10, 71
74, 10, 71
75, 10, 71
68, 9, 59
67, 9, 59
61, 9, 59
76, 10, 71
77, 10, 71
78, 10, 71
79, 10, 71
80, 10, 71
81, 10, 71
82, 10, 71
38, 9, 59
32, 9, 59
31, 9, 59
83, 10, 71
84, 10, 71
85, 10, 71
86, 10, 71
5, 9, 59
4, 9, 59
3, 9, 59
2, 9, 59
1, 9, 59
0, 9, 59
97, 8, 59
96, 8, 59
95, 8, 59
94, 8, 59
93, 8, 59
92, 8, 59
91, 8, 59
90, 8, 59
89, 8, 59
88, 8, 59
87, 8, 59
86, 8, 59
85, 8, 59
84, 8, 59
83, 8, 59
82, 8, 59
81, 8, 59
80, 8, 59
79, 8, 59
78, 8, 59
77, 8, 59
76, 8, 59
75, 8, 59
74, 8, 59
73, 8, 59
72, 8, 59
71, 8, 59
70, 8, 59
69, 8, 59
68, 8, 59
67, 8, 59
61, 8, 59
87, 10, 71
88, 10, 71
89, 10, 71
90, 10, 71
91, 10, 71
92, 10, 71
93, 10, 71
38, 11, 71
61, 11, 71
38, 8, 59
31, 8, 59
30, 8, 59
29, 8, 59
28, 8, 59
27, 8, 59
26, 8, 59
25, 8, 59
24, 8, 59
23, 8, 59
22, 8, 59
21, 8, 59
20, 8, 59
19, 8, 59
18, 8, 59
17, 8, 59
16, 8, 59
15, 8, 59
14, 8, 59
13, 8, 59
12, 8, 59
11, 8, 59
10, 8, 59
9, 8, 59
8, 8, 59
7, 8, 59
6, 8, 59
5, 8, 59
4, 8, 59
3, 8, 59
2, 8, 59
61, 7, 59
39, 12, 71
60, 12, 71
39, 13, 71
60, 13, 71
40, 14, 71
59, 14, 71
41, 15, 71
38, 7, 59
60, 6, 59
58, 15, 71
42, 16, 71
57, 16, 71
43, 17, 71
44, 17, 71
55, 17, 71
39, 6, 59
60, 5, 59
56, 17, 71
45, 18, 71
46, 18, 71
47, 18, 71
52, 18, 71
53, 18, 71
54, 18, 71
48, 19, 71
49, 19, 71
50, 19, 71
39, 5, 59
59, 4, 59
51, 19, 71
49, 0, 72
50, 0, 72
44, 1, 72
45, 1, 72
46, 1, 72
47, 1, 72
40, 4, 59
58, 3, 59
48, 1, 72
51, 1, 72
52, 1, 72
53, 1, 72
54, 1, 72
55, 1, 72
42, 2, 72
43, 2, 72
41, 3, 59
57, 2, 59
56, 2, 72
57, 2, 72
41, 3, 72
42, 2, 59
56, 1, 59
55, 1, 59
54, 1, 59
58, 3, 72
40, 4, 72
59, 4, 72
45, 1, 59
44, 1, 59
43, 1, 59
53, 0, 59
52, 0, 59
51, 0, 59
50, 0, 59
49, 0, 59
48, 0, 59
47, 0, 59
46, 0, 59
59, 18, 58
58, 18, 58
57, 18, 58
53, 18, 58
52, 18, 58
51, 18, 58
50, 18, 58
49, 18, 58
48, 18, 58
47, 18, 58
46, 18, 58
42, 18, 58
41, 18, 58
40, 18, 58
59, 17, 58
39, 5, 72
60, 5, 72
56, 17, 58
55, 17, 58
54, 17, 58
39, 6, 72
60, 6, 72
45, 17, 58
44, 17, 58
43, 17, 58
39, 7, 72
40, 17, 58
59, 16, 58
60, 7, 72
4, 8, 72
40, 16, 58
58, 15, 58
5, 8, 72
40, 15, 58
59, 14, 58
6, 8, 72
7, 8, 72
40, 14, 58
59, 13, 58
8, 8, 72
9, 8, 72
10, 8, 72
11, 8, 72
12, 8, 72
13, 8, 72
40, 13, 58
60, 12, 58
14, 8, 72
15, 8, 72
16, 8, 72
17, 8, 72
18, 8, 72
19, 8, 72
39, 12, 58
60, 11, 58
20, 8, 72
21, 8, 72
22, 8, 72
23, 8, 72
24, 8, 72
25, 8, 72
26, 8, 72
27, 8, 72
39, 11, 58
92, 10, 58
91, 10, 58
90, 10, 58
89, 10, 58
88, 10, 58
87, 10, 58
86, 10, 58
85, 10, 58
84, 10, 58
83, 10, 58
82, 10, 58
81, 10, 58
80, 10, 58
79, 10, 58
78, 10, 58
77, 10, 58
76, 10, 58
75, 10, 58
74, 10, 58
73, 10, 58
72, 10, 58
71, 10, 58
70, 10, 58
60, 10, 58
28, 8, 72
29, 8, 72
30, 8, 72
31, 8, 72
38, 8, 72
61, 8, 72
68, 8, 72
38, 10, 58
29, 10, 58
28, 10, 58
27, 10, 58
26, 10, 58
25, 10, 58
24, 10, 58
23, 10, 58
22, 10, 58
21, 10, 58
20, 10, 58
19, 10, 58
18, 10, 58
17, 10, 58
16, 10, 58
15, 10, 58
14, 10, 58
13, 10, 58
12, 10, 58
11, 10, 58
10, 10, 58
9, 10, 58
8, 10, 58
7, 10, 58
94, 9, 58
93, 9, 58
69, 8, 72
70, 8, 72
71, 8, 72
69, 9, 58
61, 9, 58
72, 8, 72
73, 8, 72
74, 8, 72
75, 8, 72
76, 8, 72
77, 8, 72
38, 9, 58
30, 9, 58
78, 8, 72
79, 8, 72
80, 8, 72
81, 8, 72
6, 9, 58
5, 9, 58
94, 8, 58
93, 8, 58
92, 8, 58
91, 8, 58
90, 8, 58
89, 8, 58
88, 8, 58
87, 8, 58
86, 8, 58
85, 8, 58
84, 8, 58
83, 8, 58
82, 8, 58
81, 8, 58
80, 8, 58
79, 8, 58
78, 8, 58
77, 8, 58
76, 8, 58
75, 8, 58
74, 8, 58
73, 8, 58
72, 8, 58
71, 8, 58
70, 8, 58
69, 8, 58
61, 8, 58
82, 8, 72
83, 8, 72
84, 8, 72
85, 8, 72
86, 8, 72
87, 8, 72
88, 8, 72
89, 8, 72
90, 8, 72
91, 8, 72
38, 8, 58
30, 8, 58
29, 8, 58
28, 8, 58
27, 8, 58
26, 8, 58
25, 8, 58
24, 8, 58
23, 8, 58
22, 8, 58
21, 8, 58
20, 8, 58
19, 8, 58
18, 8, 58
17, 8, 58
16, 8, 58
15, 8, 58
14, 8, 58
13, 8, 58
12, 8, 58
11, 8, 58
10, 8, 58
9, 8, 58
8, 8, 58
7, 8, 58
6, 8, 58
5, 8, 58
60, 7, 58
92, 8, 72
93, 8, 72
94, 8, 72
4, 9, 72
5, 9, 72
38, 7, 58
60, 6, 58
31, 9, 72
38, 9, 72
61, 9, 72
68, 9, 72
94, 9, 72
95, 9, 72
6, 10, 72
7, 10, 72
39, 6, 58
59, 5, 58
8, 10, 72
9, 10, 72
10, 10, 72
11, 10, 72
12, 10, 72
13, 10, 72
14, 10, 72
15, 10, 72
16, 10, 72
39, 5, 58
59, 4, 58
17, 10, 72
18, 10, 72
19, 10, 72
20, 10, 72
21, 10, 72
22, 10, 72
23, 10, 72
24, 10, 72
40, 4, 58
58, 3, 58
25, 10, 72
26, 10, 72
27, 10, 72
28, 10, 72
29, 10, 72
30, 10, 72
41, 3, 58
57, 2, 58
56, 2, 58
38, 10, 72
61, 10, 72
43, 2, 58
42, 2, 58
55, 1, 58
54, 1, 58
53, 1, 58
68, 10, 72
69, 10, 72
46, 1, 58
45, 1, 58
44, 1, 58
52, 0, 58
51, 0, 58
50, 0, 58
49, 0, 58
48, 0, 58
47, 0, 58
59, 19, 57
58, 19, 57
41, 19, 57
40, 19, 57
59, 18, 57
70, 10, 72
57, 18, 57
52, 18, 57
51, 18, 57
50, 18, 57
49, 18, 57
48, 18, 57
47, 18, 57
42, 18, 57
71, 10, 72
40, 18, 57
59, 17, 57
72, 10, 72
56, 17, 57
55, 17, 57
54, 17, 57
53, 17, 57
73, 10, 72
74, 10, 72
75, 10, 72
46, 17, 57
45, 17, 57
44, 17, 57
43, 17, 57
76, 10, 72
40, 17, 57
59, 16, 57
77, 10, 72
78, 10, 72
40, 16, 57
58, 15, 57
79, 10, 72
40, 15, 57
59, 14, 57
80, 10, 72
81, 10, 72
40, 14, 57
59, 13, 57
82, 10, 72
83, 10, 72
84, 10, 72
85, 10, 72
86, 10, 72
87, 10, 72
88, 10, 72
40, 13, 57
60, 12, 57
89, 10, 72
90, 10, 72
91, 10, 72
92, 10, 72
93, 10, 72
39, 11, 72
60, 11, 72
39, 12, 72
39, 12, 57
60, 11, 57
60, 12, 72
39, 13, 72
59, 13, 72
40, 14, 72
59, 14, 72
41, 15, 72
58, 15, 72
42, 16, 72
39, 11, 57
92, 10, 57
91, 10, 57
90, 10, 57
89, 10, 57
88, 10, 57
87, 10, 57
86, 10, 57
85, 10, 57
84, 10, 57
83, 10, 57
82, 10, 57
81, 10, 57
80, 10, 57
79, 10, 57
78, 10, 57
77, 10, 57
76, 10, 57
75, 10, 57
74, 10, 57
73, 10, 57
72, 10, 57
60, 10, 57
43, 16, 72
56, 16, 72
57, 16, 72
44, 17, 72
54, 17, 72
55, 17, 72
39, 10, 57
27, 10, 57
26, 10, 57
25, 10, 57
24, 10, 57
23, 10, 57
22, 10, 57
21, 10, 57
20, 10, 57
19, 10, 57
18, 10, 57
17, 10, 57
16, 10, 57
15, 10, 57
14, 10, 57
13, 10, 57
12, 10, 57
11, 10, 57
10, 10, 57
9, 10, 57
8, 10, 57
7, 10, 57
96, 9, 57
95, 9, 57
94, 9, 57
93, 9, 57
45, 18, 72
46, 18, 72
47, 18, 72
71, 9, 57
70, 9, 57
60, 9, 57
48, 18, 72
51, 18, 72
52, 18, 72
53, 18, 72
39, 9, 57
29, 9, 57
28, 9, 57
49, 19, 72
50, 19, 72
45, 1, 73
6, 9, 57
5, 9, 57
4, 9, 57
3, 9, 57
95, 8, 57
94, 8, 57
93, 8, 57
92, 8, 57
91, 8, 57
90, 8, 57
89, 8, 57
88, 8, 57
87, 8, 57
86, 8, 57
85, 8, 57
84, 8, 57
83, 8, 57
82, 8, 57
81, 8, 57
80, 8, 57
79, 8, 57
78, 8, 57
77, 8, 57
76, 8, 57
75, 8, 57
74, 8, 57
73, 8, 57
72, 8, 57
71, 8, 57
70, 8, 57
60, 8, 57
46, 1, 73
47, 1, 73
48, 1, 73
49, 1, 73
50, 1, 73
51, 1, 73
39, 8, 57
29, 8, 57
28, 8, 57
27, 8, 57
26, 8, 57
25, 8, 57
24, 8, 57
23, 8, 57
22, 8, 57
21, 8, 57
20, 8, 57
19, 8, 57
18, 8, 57
17, 8, 57
16, 8, 57
15, 8, 57
14, 8, 57
13, 8, 57
12, 8, 57
11, 8, 57
10, 8, 57
9, 8, 57
8, 8, 57
7, 8, 57
6, 8, 57
5, 8, 57
4, 8, 57
60, 7, 57
52, 1, 73
53, 1, 73
54, 1, 73
43, 2, 73
39, 7, 57
60, 6, 57
44, 2, 73
55, 2, 73
56, 2, 73
41, 3, 73
42, 3, 73
57, 3, 73
40, 4, 73
58, 4, 73
39, 6, 57
59, 5, 57
59, 4, 73
39, 5, 73
59, 5, 73
39, 6, 73
60, 6, 73
39, 7, 73
60, 7, 73
2, 8, 73
40, 5, 57
59, 4, 57
3, 8, 73
4, 8, 73
5, 8, 73
6, 8, 73
7, 8, 73
8, 8, 73
9, 8, 73
10, 8, 73
40, 4, 57
58, 3, 57
11, 8, 73
12, 8, 73
13, 8, 73
14, 8, 73
15, 8, 73
16, 8, 73
17, 8, 73
41, 3, 57
57, 2, 57
56, 2, 57
18, 8, 73
19, 8, 73
43, 2, 57
42, 2, 57
55, 1, 57
54, 1, 57
53, 1, 57
20, 8, 73
21, 8, 73
22, 8, 73
23, 8, 73
46, 1, 57
45, 1, 57
44, 1, 57
52, 0, 57
51, 0, 57
50, 0, 57
49, 0, 57
48, 0, 57
47, 0, 57
60, 19, 56
59, 19, 56
58, 19, 56
41, 19, 56
40, 19, 56
39, 19, 56
59, 18, 56
24, 8, 73
57, 18, 56
51, 18, 56
50, 18, 56
49, 18, 56
48, 18, 56
42, 18, 56
25, 8, 73
26, 8, 73
39, 18, 56
59, 17, 56
27, 8, 73
56, 17, 56
55, 17, 56
54, 17, 56
53, 17, 56
52, 17, 56
28, 8, 73
29, 8, 73
30, 8, 73
38, 8, 73
47, 17, 56
46, 17, 56
45, 17, 56
44, 17, 56
43, 17, 56
61, 8, 73
40, 17, 56
59, 16, 56
69, 8, 73
70, 8, 73
71, 8, 73
72, 8, 73
73, 8, 73
74, 8, 73
40, 16, 56
58, 15, 56
41, 15, 56
58, 14, 56
41, 14, 56
59, 13, 56
75, 8, 73
76, 8, 73
77, 8, 73
78, 8, 73
79, 8, 73
80, 8, 73
40, 13, 56
59, 12, 56
81, 8, 73
82, 8, 73
83, 8, 73
84, 8, 73
85, 8, 73
86, 8, 73
87, 8, 73
39, 12, 56
60, 11, 56
88, 8, 73
89, 8, 73
90, 8, 73
91, 8, 73
92, 8, 73
93, 8, 73
94, 8, 73
95, 8, 73
96, 8, 73
97, 8, 73
39, 11, 56
92, 10, 56
91, 10, 56
90, 10, 56
89, 10, 56
88, 10, 56
87, 10, 56
86, 10, 56
85, 10, 56
84, 10, 56
83, 10, 56
82, 10, 56
81, 10, 56
80, 10, 56
79, 10, 56
78, 10, 56
77, 10, 56
76, 10, 56
75, 10, 56
74, 10, 56
73, 10, 56
60, 10, 56
1, 9, 73
2, 9, 73
3, 9, 73
4, 9, 73
5, 9, 73
30, 9, 73
39, 10, 56
26, 10, 56
25, 10, 56
24, 10, 56
23, 10, 56
22, 10, 56
21, 10, 56
20, 10, 56
19, 10, 56
18, 10, 56
17, 10, 56
16, 10, 56
15, 10, 56
14, 10, 56
13, 10, 56
12, 10, 56
11, 10, 56
10, 10, 56
9, 10, 56
8, 10, 56
7, 10, 56
97, 9, 56
96, 9, 56
95, 9, 56
94, 9, 56
93, 9, 56
38, 9, 73
60, 9, 73
69, 9, 73
94, 9, 73
95, 9, 73
96, 9, 73
97, 9, 73
98, 9, 73
6, 10, 73
72, 9, 56
71, 9, 56
60, 9, 56
7, 10, 73
8, 10, 73
9, 10, 73
10, 10, 73
11, 10, 73
39, 9, 56
28, 9, 56
27, 9, 56
12, 10, 73
13, 10, 73
14, 10, 73
15, 10, 73
16, 10, 73
17, 10, 73
18, 10, 73
19, 10, 73
20, 10, 73
6, 9, 56
5, 9, 56
4, 9, 56
3, 9, 56
2, 9, 56
97, 8, 56
96, 8, 56
95, 8, 56
94, 8, 56
93, 8, 56
92, 8, 56
91, 8, 56
90, 8, 56
89, 8, 56
88, 8, 56
87, 8, 56
86, 8, 56
85, 8, 56
84, 8, 56
83, 8, 56
82, 8, 56
81, 8, 56
80, 8, 56
79, 8, 56
78, 8, 56
77, 8, 56
76, 8, 56
75, 8, 56
74, 8, 56
73, 8, 56
72, 8, 56
71, 8, 56
60, 8, 56
21, 10, 73
22, 10, 73
23, 10, 73
24, 10, 73
25, 10, 73
26, 10, 73
39, 8, 56
28, 8, 56
27, 8, 56
26, 8, 56
25, 8, 56
24, 8, 56
23, 8, 56
22, 8, 56
21, 8, 56
20, 8, 56
19, 8, 56
18, 8, 56
17, 8, 56
16, 8, 56
15, 8, 56
14, 8, 56
13, 8, 56
12, 8, 56
11, 8, 56
10, 8, 56
9, 8, 56
8, 8, 56
7, 8, 56
6, 8, 56
5, 8, 56
4, 8, 56
3, 8, 56
2, 8, 56
60, 7, 56
27, 10, 73
28, 10, 73
29, 10, 73
39, 10, 73
60, 10, 73
70, 10, 73
39, 7, 56
60, 6, 56
71, 10, 73
72, 10, 73
73, 10, 73
74, 10, 73
75, 10, 73
76, 10, 73
77, 10, 73
78, 10, 73
39, 6, 56
59, 5, 56
79, 10, 73
80, 10, 73
81, 10, 73
82, 10, 73
83, 10, 73
84, 10, 73
85, 10, 73
86, 10, 73
87, 10, 73
88, 10, 73
89, 10, 73
40, 5, 56
58, 4, 56
90, 10, 73
91, 10, 73
92, 10, 73
93, 10, 73
39, 11, 73
60, 11, 73
39, 12, 73
60, 12, 73
40, 13, 73
59, 13, 73
40, 4, 56
58, 3, 56
57, 3, 56
40, 14, 73
59, 14, 73
41, 15, 73
57, 15, 73
58, 15, 73
42, 16, 73
42, 3, 56
41, 3, 56
56, 2, 56
55, 2, 56
43, 16, 73
56, 16, 73
44, 17, 73
44, 2, 56
43, 2, 56
54, 1, 56
53, 1, 56
52, 1, 56
51, 1, 56
45, 17, 73
54, 17, 73
48, 1, 56
47, 1, 56
46, 1, 56
45, 1, 56
50, 0, 56
49, 0, 56
60, 20, 55
59, 20, 55
40, 20, 55
39, 20, 55
60, 19, 55
55, 17, 73
58, 19, 55
41, 19, 55
46, 18, 73
