66, 23, 34
35, 72, 42
36, 72, 42
63, 23, 34
55, 23, 34
13, 73, 42
53, 23, 34
18, 23, 34
32, 73, 42
33, 73, 42
14, 74, 42
15, 74, 42
9, 23, 34
65, 22, 34
31, 74, 42
16, 75, 42
62, 22, 34
60, 22, 34
59, 22, 34
56, 22, 34
31, 75, 42
54, 22, 34
17, 22, 34
16, 76, 42
31, 76, 42
17, 77, 42
30, 77, 42
9, 22, 34
64, 21, 34
18, 78, 42
29, 78, 42
61, 21, 34
19, 79, 42
20, 79, 42
58, 21, 34
57, 21, 34
21, 79, 42
55, 21, 34
17, 21, 34
29, 79, 42
22, 80, 42
23, 80, 42
24, 80, 42
29, 80, 42
9, 21, 34
63, 20, 34
25, 81, 42
26, 81, 42
30, 81, 42
27, 82, 42
56, 20, 34
16, 20, 34
15, 20, 34
31, 82, 42
28, 83, 42
32, 83, 42
29, 84, 42
10, 20, 34
63, 19, 34
32, 84, 42
30, 85, 42
33, 85, 42
31, 86, 42
32, 86, 42
33, 86, 42
56, 19, 34
14, 19, 34
34, 86, 42
32, 87, 42
11, 19, 34
63, 18, 34
33, 87, 42
34, 87, 42
35, 87, 42
33, 88, 42
56, 18, 34
13, 18, 34
12, 18, 34
63, 17, 34
34, 88, 42
36, 88, 42
34, 89, 42
35, 89, 42
56, 17, 34
13, 17, 34
12, 17, 34
63, 16, 34
37, 89, 42
36, 90, 42
37, 90, 42
37, 91, 42
12, 10, 43
13, 10, 43
56, 16, 34
13, 16, 34
12, 16, 34
63, 15, 34
57, 10, 43
58, 10, 43
12, 11, 43
13, 11, 43
56, 15, 34
13, 15, 34
12, 15, 34
64, 14, 34
55, 11, 43
62, 14, 34
61, 14, 34
60, 14, 34
59, 14, 34
58, 14, 34
57, 14, 34
56, 11, 43
55, 14, 34
13, 14, 34
12, 14, 34
65, 13, 34
59, 11, 43
63, 13, 34
56, 13, 34
60, 11, 43
54, 13, 34
13, 13, 34
12, 13, 34
66, 12, 34
12, 12, 43
64, 12, 34
55, 12, 34
13, 12, 43
53, 12, 34
13, 12, 34
12, 12, 34
67, 11, 34
55, 12, 43
65, 11, 34
54, 11, 34
61, 12, 43
52, 11, 34
14, 11, 34
11, 13, 43
12, 11, 34
67, 10, 34
66, 10, 34
53, 10, 34
14, 10, 34
13, 10, 34
28, 81, 33
27, 81, 33
26, 81, 33
25, 81, 33
24, 81, 33
23, 81, 33
22, 81, 33
21, 81, 33
31, 80, 33
30, 80, 33
29, 80, 33
14, 13, 43
15, 13, 43
55, 13, 43
62, 13, 43
9, 14, 43
10, 14, 43
16, 14, 43
55, 14, 43
20, 80, 33
33, 79, 33
32, 79, 33
62, 14, 43
8, 15, 43
20, 79, 33
34, 78, 33
17, 15, 43
55, 15, 43
20, 78, 33
19, 78, 33
35, 77, 33
62, 15, 43
0, 16, 43
19, 77, 33
36, 76, 33
8, 16, 43
17, 16, 43
19, 76, 33
37, 75, 33
55, 16, 43
62, 16, 43
19, 75, 33
37, 74, 33
0, 17, 43
1, 17, 43
19, 74, 33
38, 73, 33
2, 17, 43
3, 17, 43
4, 17, 43
5, 17, 43
19, 73, 33
38, 72, 33
6, 17, 43
7, 17, 43
17, 17, 43
56, 17, 43
62, 17, 43
19, 72, 33
38, 71, 33
0, 18, 43
17, 18, 43
29, 71, 33
28, 71, 33
27, 71, 33
57, 18, 43
58, 18, 43
59, 18, 43
20, 71, 33
38, 70, 33
61, 18, 43
1, 19, 43
2, 19, 43
30, 70, 33
26, 70, 33
25, 70, 33
3, 19, 43
4, 19, 43
5, 19, 43
6, 19, 43
20, 70, 33
38, 69, 33
18, 19, 43
19, 19, 43
20, 19, 43
21, 19, 43
22, 19, 43
32, 69, 33
31, 69, 33
24, 69, 33
23, 69, 33
23, 19, 43
21, 69, 33
20, 69, 33
38, 68, 33
37, 68, 33
36, 68, 33
24, 19, 43
34, 68, 33
33, 68, 33
23, 68, 33
22, 68, 33
21, 68, 33
38, 67, 33
37, 67, 33
36, 67, 33
35, 67, 33
22, 67, 33
37, 66, 33
36, 66, 33
53, 52, 33
52, 52, 33
54, 51, 33
60, 19, 43
7, 20, 43
51, 51, 33
54, 50, 33
17, 20, 43
18, 20, 43
50, 50, 33
53, 49, 33
24, 20, 43
7, 21, 43
50, 49, 33
52, 48, 33
51, 48, 33
50, 48, 33
29, 42, 33
30, 41, 33
29, 41, 33
30, 40, 33
29, 40, 33
28, 40, 33
31, 39, 33
30, 39, 33
29, 39, 33
28, 39, 33
31, 38, 33
30, 38, 33
29, 38, 33
28, 38, 33
30, 37, 33
23, 35, 33
22, 35, 33
24, 34, 33
23, 34, 33
22, 34, 33
21, 34, 33
20, 34, 33
19, 34, 33
18, 34, 33
25, 33, 33
24, 33, 33
23, 33, 33
22, 33, 33
21, 33, 33
16, 21, 43
19, 21, 43
18, 33, 33
17, 33, 33
16, 33, 33
24, 32, 33
23, 32, 33
22, 32, 33
20, 21, 43
21, 21, 43
22, 21, 43
23, 21, 43
24, 21, 43
8, 22, 43
15, 32, 33
14, 32, 33
24, 31, 33
23, 31, 33
22, 31, 33
16, 22, 43
8, 23, 43
13, 31, 33
23, 30, 33
22, 30, 33
16, 23, 43
9, 24, 43
12, 30, 33
23, 29, 33
22, 29, 33
15, 24, 43
10, 25, 43
11, 29, 33
22, 28, 33
13, 25, 43
14, 25, 43
11, 26, 43
10, 28, 33
21, 27, 33
12, 26, 43
11, 27, 43
12, 27, 43
10, 28, 43
10, 27, 33
53, 26, 33
52, 26, 33
21, 26, 33
12, 28, 43
10, 29, 43
11, 29, 43
10, 30, 43
11, 30, 43
10, 31, 43
11, 31, 43
10, 32, 43
11, 32, 43
9, 26, 33
67, 25, 33
66, 25, 33
65, 25, 33
54, 25, 33
55, 50, 43
52, 25, 33
20, 25, 33
56, 50, 43
54, 51, 43
57, 51, 43
54, 52, 43
56, 52, 43
54, 53, 43
56, 53, 43
55, 54, 43
9, 25, 33
67, 24, 33
66, 24, 33
51, 59, 43
64, 24, 33
55, 24, 33
52, 59, 43
51, 60, 43
52, 24, 33
19, 24, 33
52, 60, 43
24, 66, 43
12, 67, 43
13, 67, 43
23, 67, 43
24, 67, 43
25, 67, 43
12, 68, 43
9, 24, 33
65, 23, 33
14, 68, 43
63, 23, 33
56, 23, 33
15, 68, 43
24, 68, 43
53, 23, 33
18, 23, 33
25, 68, 43
26, 68, 43
12, 69, 43
16, 69, 43
24, 69, 43
9, 23, 33
65, 22, 33
25, 69, 43
26, 69, 43
62, 22, 33
61, 22, 33
60, 22, 33
59, 22, 33
58, 22, 33
57, 22, 33
27, 69, 43
38, 69, 43
54, 22, 33
17, 22, 33
39, 69, 43
40, 69, 43
41, 69, 43
42, 69, 43
12, 70, 43
9, 22, 33
64, 21, 33
17, 70, 43
18, 70, 43
19, 70, 43
20, 70, 43
24, 70, 43
25, 70, 43
55, 21, 33
16, 21, 33
26, 70, 43
27, 70, 43
28, 70, 43
32, 70, 43
33, 70, 43
10, 21, 33
63, 20, 33
34, 70, 43
35, 70, 43
36, 70, 43
37, 70, 43
38, 70, 43
56, 20, 33
15, 20, 33
14, 20, 33
13, 20, 33
12, 20, 33
11, 20, 33
63, 19, 33
39, 70, 43
40, 70, 43
41, 70, 43
12, 71, 43
21, 71, 43
22, 71, 43
56, 19, 33
13, 19, 33
12, 19, 33
63, 18, 33
23, 71, 43
27, 71, 43
28, 71, 43
29, 71, 43
56, 18, 33
13, 18, 33
12, 18, 33
63, 17, 33
30, 71, 43
31, 71, 43
37, 71, 43
38, 71, 43
13, 72, 43
56, 17, 33
13, 17, 33
12, 17, 33
63, 16, 33
28, 72, 43
29, 72, 43
30, 72, 43
31, 72, 43
33, 72, 43
34, 72, 43
56, 16, 33
13, 16, 33
12, 16, 33
63, 15, 33
35, 72, 43
36, 72, 43
13, 73, 43
14, 73, 43
29, 73, 43
55, 15, 33
13, 15, 33
12, 15, 33
64, 14, 33
30, 73, 43
62, 14, 33
61, 14, 33
60, 14, 33
59, 14, 33
58, 14, 33
57, 14, 33
31, 73, 43
32, 73, 43
54, 14, 33
13, 14, 33
12, 14, 33
65, 13, 33
33, 73, 43
63, 13, 33
56, 13, 33
15, 74, 43
29, 74, 43
53, 13, 33
13, 13, 33
12, 13, 33
66, 12, 33
30, 74, 43
64, 12, 33
55, 12, 33
16, 75, 43
53, 12, 33
13, 12, 33
12, 12, 33
67, 11, 33
29, 75, 43
65, 11, 33
54, 11, 33
53, 11, 33
52, 11, 33
13, 11, 33
12, 11, 33
67, 10, 33
66, 10, 33
24, 83, 32
23, 83, 32
22, 83, 32
25, 82, 32
24, 82, 32
23, 82, 32
22, 82, 32
21, 82, 32
25, 81, 32
30, 75, 43
17, 76, 43
28, 76, 43
21, 81, 32
30, 80, 32
29, 80, 32
28, 80, 32
27, 80, 32
26, 80, 32
29, 76, 43
30, 76, 43
18, 77, 43
21, 80, 32
33, 79, 32
32, 79, 32
31, 79, 32
27, 77, 43
28, 77, 43
29, 77, 43
19, 78, 43
26, 78, 43
27, 78, 43
28, 78, 43
29, 78, 43
20, 79, 43
21, 79, 32
34, 78, 32
25, 79, 43
26, 79, 43
27, 79, 43
21, 78, 32
35, 77, 32
28, 79, 43
21, 80, 43
20, 77, 32
36, 76, 32
22, 80, 43
23, 80, 43
20, 76, 32
37, 75, 32
24, 80, 43
25, 80, 43
20, 75, 32
38, 74, 32
26, 80, 43
27, 80, 43
20, 74, 32
38, 73, 32
28, 80, 43
29, 80, 43
20, 73, 32
39, 72, 32
26, 81, 43
27, 81, 43
28, 81, 43
29, 81, 43
21, 72, 32
20, 72, 32
39, 71, 32
30, 81, 43
27, 82, 43
29, 71, 32
28, 71, 32
27, 71, 32
26, 71, 32
28, 82, 43
30, 82, 43
28, 83, 43
31, 83, 43
21, 71, 32
39, 70, 32
28, 84, 43
32, 84, 43
30, 70, 32
25, 70, 32
24, 70, 32
23, 70, 32
22, 70, 32
21, 70, 32
39, 69, 32
29, 85, 43
33, 85, 43
31, 69, 32
22, 69, 32
39, 68, 32
30, 86, 43
33, 86, 43
31, 87, 43
32, 68, 32
39, 67, 32
34, 87, 43
35, 87, 43
32, 88, 43
35, 88, 43
34, 67, 32
33, 67, 32
39, 66, 32
38, 66, 32
33, 89, 43
36, 89, 43
35, 66, 32
34, 66, 32
39, 65, 32
38, 65, 32
37, 65, 32
36, 65, 32
35, 65, 32
38, 64, 32
37, 64, 32
36, 64, 32
38, 63, 32
37, 63, 32
53, 51, 32
52, 51, 32
51, 51, 32
53, 50, 32
34, 90, 43
35, 90, 43
50, 50, 32
53, 49, 32
37, 90, 43
35, 91, 43
49, 49, 32
52, 48, 32
36, 91, 43
37, 91, 43
49, 48, 32
34, 48, 32
33, 48, 32
32, 48, 32
51, 47, 32
50, 47, 32
49, 47, 32
34, 47, 32
33, 47, 32
32, 47, 32
35, 46, 32
34, 46, 32
33, 46, 32
32, 46, 32
31, 46, 32
30, 46, 32
35, 45, 32
34, 45, 32
33, 45, 32
32, 45, 32
31, 45, 32
30, 45, 32
34, 44, 32
33, 44, 32
32, 44, 32
31, 44, 32
30, 44, 32
29, 44, 32
28, 44, 32
34, 43, 32
33, 43, 32
32, 43, 32
31, 43, 32
30, 43, 32
29, 43, 32
28, 43, 32
34, 42, 32
33, 42, 32
32, 42, 32
31, 42, 32
30, 42, 32
37, 92, 43
28, 42, 32
27, 42, 32
33, 41, 32
32, 41, 32
31, 41, 32
38, 92, 43
55, 10, 44
28, 41, 32
27, 41, 32
26, 41, 32
33, 40, 32
32, 40, 32
31, 40, 32
56, 10, 44
57, 10, 44
58, 10, 44
27, 40, 32
26, 40, 32
32, 39, 32
59, 10, 44
60, 10, 44
12, 11, 44
27, 39, 32
26, 39, 32
32, 38, 32
13, 11, 44
54, 11, 44
61, 11, 44
12, 12, 44
27, 38, 32
26, 38, 32
25, 38, 32
31, 37, 32
14, 12, 44
29, 37, 32
28, 37, 32
27, 37, 32
26, 37, 32
25, 37, 32
24, 37, 32
23, 37, 32
31, 36, 32
30, 36, 32
29, 36, 32
28, 36, 32
27, 36, 32
26, 36, 32
25, 36, 32
24, 36, 32
23, 36, 32
22, 36, 32
21, 36, 32
29, 35, 32
28, 35, 32
27, 35, 32
26, 35, 32
25, 35, 32
24, 35, 32
15, 12, 44
16, 12, 44
21, 35, 32
20, 35, 32
19, 35, 32
18, 35, 32
28, 34, 32
27, 34, 32
26, 34, 32
25, 34, 32
54, 12, 44
61, 12, 44
10, 13, 44
11, 13, 44
16, 13, 44
54, 13, 44
17, 34, 32
16, 34, 32
27, 33, 32
26, 33, 32
62, 13, 44
9, 14, 44
17, 14, 44
54, 14, 44
62, 14, 44
15, 33, 32
26, 32, 32
25, 32, 32
8, 15, 44
18, 15, 44
14, 32, 32
25, 31, 32
54, 15, 44
62, 15, 44
0, 16, 44
13, 31, 32
12, 31, 32
25, 30, 32
24, 30, 32
1, 16, 44
2, 16, 44
12, 30, 32
24, 29, 32
3, 16, 44
4, 16, 44
5, 16, 44
11, 29, 32
23, 28, 32
6, 16, 44
11, 28, 32
22, 27, 32
8, 16, 44
17, 16, 44
10, 27, 32
66, 26, 32
53, 26, 32
52, 26, 32
21, 26, 32
55, 16, 44
62, 16, 44
10, 26, 32
66, 25, 32
65, 25, 32
54, 25, 32
0, 17, 44
52, 25, 32
20, 25, 32
7, 17, 44
17, 17, 44
10, 25, 32
66, 24, 32
56, 17, 44
64, 24, 32
55, 24, 32
61, 17, 44
53, 24, 32
19, 24, 32
0, 18, 44
1, 18, 44
2, 18, 44
3, 18, 44
4, 18, 44
10, 24, 32
9, 24, 32
65, 23, 32
5, 18, 44
63, 23, 32
56, 23, 32
6, 18, 44
54, 23, 32
18, 23, 32
18, 18, 44
19, 18, 44
20, 18, 44
21, 18, 44
22, 18, 44
11, 23, 32
10, 23, 32
64, 22, 32
23, 18, 44
62, 22, 32
61, 22, 32
60, 22, 32
59, 22, 32
58, 22, 32
57, 22, 32
57, 18, 44
55, 22, 32
17, 22, 32
16, 22, 32
58, 18, 44
59, 18, 44
60, 18, 44
12, 22, 32
11, 22, 32
10, 22, 32
63, 21, 32
7, 19, 44
24, 19, 44
8, 20, 44
17, 20, 44
56, 21, 32
15, 21, 32
14, 21, 32
13, 21, 32
12, 21, 32
11, 21, 32
63, 20, 32
18, 20, 44
19, 20, 44
20, 20, 44
21, 20, 44
22, 20, 44
23, 20, 44
24, 20, 44
55, 20, 32
63, 19, 32
8, 21, 44
16, 21, 44
8, 22, 44
16, 22, 44
9, 23, 44
15, 23, 44
55, 19, 32
63, 18, 32
9, 24, 44
10, 24, 44
13, 24, 44
14, 24, 44
55, 18, 32
13, 18, 32
12, 18, 32
63, 17, 32
11, 25, 44
12, 25, 44
11, 26, 44
12, 26, 44
11, 27, 44
12, 27, 44
10, 28, 44
55, 17, 32
13, 17, 32
12, 17, 32
63, 16, 32
12, 28, 44
10, 29, 44
11, 29, 44
10, 30, 44
11, 30, 44
56, 16, 32
13, 16, 32
12, 16, 32
63, 15, 32
10, 31, 44
11, 31, 44
10, 32, 44
11, 32, 44
57, 15, 32
54, 50, 44
55, 15, 32
13, 15, 32
12, 15, 32
64, 14, 32
55, 50, 44
62, 14, 32
61, 14, 32
60, 14, 32
59, 14, 32
58, 14, 32
56, 14, 32
56, 50, 44
54, 14, 32
13, 14, 32
12, 14, 32
65, 13, 32
57, 50, 44
63, 13, 32
55, 13, 32
54, 51, 44
53, 13, 32
13, 13, 32
12, 13, 32
66, 12, 32
57, 51, 44
64, 12, 32
54, 12, 32
54, 52, 44
52, 12, 32
13, 12, 32
12, 12, 32
67, 11, 32
57, 52, 44
65, 11, 32
53, 11, 32
52, 11, 32
13, 11, 32
12, 11, 32
67, 10, 32
66, 10, 32
25, 84, 31
24, 84, 31
23, 84, 31
22, 84, 31
25, 83, 31
54, 53, 44
55, 53, 44
22, 83, 31
26, 82, 31
56, 53, 44
51, 59, 44
22, 82, 31
25, 81, 31
51, 60, 44
12, 67, 44
22, 81, 31
25, 80, 31
24, 80, 31
23, 80, 31
22, 80, 31
32, 79, 31
31, 79, 31
30, 79, 31
29, 79, 31
28, 79, 31
27, 79, 31
26, 79, 31
25, 79, 31
24, 79, 31
23, 79, 31
22, 79, 31
34, 78, 31
33, 78, 31
13, 67, 44
15, 67, 44
12, 68, 44
14, 68, 44
15, 68, 44
39, 68, 44
26, 78, 31
25, 78, 31
24, 78, 31
23, 78, 31
22, 78, 31
35, 77, 31
40, 68, 44
41, 68, 44
42, 68, 44
12, 69, 44
23, 77, 31
22, 77, 31
21, 77, 31
36, 76, 31
16, 69, 44
17, 69, 44
18, 69, 44
21, 76, 31
37, 75, 31
19, 69, 44
36, 69, 44
21, 75, 31
38, 74, 31
37, 69, 44
22, 74, 31
21, 74, 31
38, 73, 31
38, 69, 44
41, 69, 44
42, 69, 44
21, 73, 31
39, 72, 31
43, 69, 44
12, 70, 44
28, 72, 31
27, 72, 31
20, 70, 44
33, 70, 44
34, 70, 44
35, 70, 44
22, 72, 31
39, 71, 31
36, 70, 44
29, 71, 31
26, 71, 31
25, 71, 31
24, 71, 31
23, 71, 31
22, 71, 31
40, 70, 31
37, 70, 44
38, 70, 44
30, 70, 31
40, 69, 31
39, 70, 44
40, 70, 44
31, 69, 31
40, 68, 31
12, 71, 44
21, 71, 44
32, 68, 31
40, 67, 31
22, 71, 44
23, 71, 44
32, 67, 31
40, 66, 31
24, 71, 44
25, 71, 44
33, 66, 31
40, 65, 31
26, 71, 44
32, 71, 44
33, 71, 44
34, 71, 44
34, 65, 31
40, 64, 31
39, 64, 31
35, 71, 44
36, 71, 44
37, 71, 44
35, 64, 31
34, 64, 31
40, 63, 31
39, 63, 31
13, 72, 44
14, 72, 44
36, 63, 31
35, 63, 31
39, 62, 31
38, 62, 31
37, 62, 31
36, 62, 31
35, 62, 31
39, 61, 31
38, 61, 31
37, 61, 31
36, 61, 31
35, 61, 31
39, 60, 31
38, 60, 31
37, 60, 31
36, 60, 31
39, 59, 31
38, 59, 31
37, 59, 31
36, 59, 31
38, 58, 31
37, 58, 31
36, 58, 31
37, 56, 31
36, 56, 31
35, 56, 31
34, 56, 31
39, 55, 31
38, 55, 31
37, 55, 31
36, 55, 31
35, 55, 31
34, 55, 31
39, 54, 31
38, 54, 31
37, 54, 31
36, 54, 31
35, 54, 31
34, 54, 31
38, 53, 31
37, 53, 31
36, 53, 31
35, 53, 31
34, 53, 31
38, 52, 31
37, 52, 31
36, 52, 31
35, 52, 31
34, 52, 31
33, 52, 31
38, 51, 31
37, 51, 31
36, 51, 31
35, 51, 31
34, 51, 31
33, 51, 31
32, 51, 31
52, 50, 31
51, 50, 31
50, 50, 31
38, 50, 31
37, 50, 31
36, 50, 31
35, 50, 31
34, 50, 31
33, 50, 31
32, 50, 31
31, 50, 31
52, 49, 31
25, 72, 44
26, 72, 44
49, 49, 31
37, 49, 31
36, 49, 31
35, 49, 31
34, 49, 31
33, 49, 31
32, 49, 31
31, 49, 31
52, 48, 31
27, 72, 44
32, 72, 44
48, 48, 31
37, 48, 31
36, 48, 31
35, 48, 31
14, 73, 44
15, 73, 44
25, 73, 44
31, 48, 31
30, 48, 31
51, 47, 31
26, 73, 44
27, 73, 44
48, 47, 31
36, 47, 31
35, 47, 31
28, 73, 44
15, 74, 44
16, 74, 44
31, 47, 31
30, 47, 31
29, 47, 31
50, 46, 31
49, 46, 31
48, 46, 31
47, 46, 31
36, 46, 31
17, 74, 44
20, 74, 44
21, 74, 44
22, 74, 44
23, 74, 44
24, 74, 44
29, 46, 31
28, 46, 31
36, 45, 31
25, 74, 44
26, 74, 44
27, 74, 44
28, 74, 44
29, 45, 31
28, 45, 31
36, 44, 31
35, 44, 31
15, 75, 44
16, 75, 44
17, 75, 44
18, 75, 44
27, 44, 31
35, 43, 31
19, 75, 44
20, 75, 44
21, 75, 44
22, 75, 44
27, 43, 31
26, 43, 31
9, 43, 31
8, 43, 31
7, 43, 31
6, 43, 31
5, 43, 31
35, 42, 31
23, 75, 44
24, 75, 44
25, 75, 44
26, 42, 31
25, 42, 31
9, 42, 31
8, 42, 31
7, 42, 31
6, 42, 31
35, 41, 31
34, 41, 31
26, 75, 44
27, 75, 44
25, 41, 31
34, 40, 31
28, 75, 44
17, 76, 44
18, 76, 44
25, 40, 31
24, 40, 31
34, 39, 31
33, 39, 31
19, 76, 44
20, 76, 44
21, 76, 44
25, 39, 31
24, 39, 31
23, 39, 31
33, 38, 31
22, 76, 44
23, 76, 44
24, 76, 44
25, 76, 44
26, 76, 44
24, 38, 31
23, 38, 31
22, 38, 31
33, 37, 31
32, 37, 31
27, 76, 44
17, 77, 44
18, 77, 44
19, 77, 44
20, 77, 44
21, 77, 44
22, 77, 44
23, 77, 44
22, 37, 31
21, 37, 31
32, 36, 31
31, 36, 31
24, 77, 44
25, 77, 44
26, 77, 44
18, 78, 44
19, 78, 44
20, 78, 44
21, 78, 44
20, 36, 31
19, 36, 31
30, 35, 31
22, 78, 44
23, 78, 44
24, 78, 44
25, 78, 44
18, 35, 31
17, 35, 31
29, 34, 31
19, 79, 44
20, 79, 44
21, 79, 44
16, 34, 31
29, 33, 31
28, 33, 31
22, 79, 44
23, 79, 44
15, 33, 31
28, 32, 31
27, 32, 31
24, 79, 44
20, 80, 44
14, 32, 31
13, 32, 31
27, 31, 31
26, 31, 31
21, 80, 44
22, 80, 44
13, 31, 31
26, 30, 31
23, 80, 44
24, 80, 44
29, 82, 44
12, 30, 31
25, 29, 31
30, 82, 44
28, 83, 44
29, 83, 44
11, 29, 31
24, 28, 31
23, 28, 31
30, 83, 44
31, 83, 44
11, 28, 31
22, 27, 31
28, 84, 44
29, 84, 44
11, 27, 31
66, 26, 31
65, 26, 31
53, 26, 31
52, 26, 31
21, 26, 31
30, 84, 44
11, 26, 31
66, 25, 31
31, 84, 44
64, 25, 31
54, 25, 31
29, 85, 44
52, 25, 31
20, 25, 31
30, 85, 44
31, 85, 44
11, 25, 31
66, 24, 31
32, 85, 44
30, 86, 44
63, 24, 31
55, 24, 31
33, 86, 44
53, 24, 31
19, 24, 31
30, 87, 44
34, 87, 44
31, 88, 44
35, 88, 44
11, 24, 31
65, 23, 31
32, 89, 44
35, 89, 44
62, 23, 31
56, 23, 31
33, 90, 44
54, 23, 31
18, 23, 31
17, 23, 31
36, 90, 44
34, 91, 44
37, 91, 44
35, 92, 44
12, 23, 31
64, 22, 31
36, 92, 44
38, 92, 44
61, 22, 31
60, 22, 31
59, 22, 31
58, 22, 31
57, 22, 31
36, 93, 44
55, 22, 31
16, 22, 31
15, 22, 31
14, 22, 31
13, 22, 31
63, 21, 31
37, 93, 44
38, 93, 44
38, 94, 44
56, 9, 45
54, 10, 45
55, 10, 45
55, 21, 31
63, 20, 31
57, 10, 45
58, 10, 45
59, 10, 45
60, 10, 45
13, 11, 45
14, 11, 45
15, 11, 45
55, 20, 31
63, 19, 31
53, 11, 45
61, 11, 45
11, 12, 45
12, 12, 45
55, 19, 31
63, 18, 31
16, 12, 45
17, 12, 45
53, 12, 45
61, 12, 45
55, 18, 31
63, 17, 31
10, 13, 45
17, 13, 45
18, 13, 45
53, 13, 45
62, 13, 45
9, 14, 45
18, 14, 45
55, 17, 31
63, 16, 31
53, 14, 45
62, 14, 45
0, 15, 45
1, 15, 45
2, 15, 45
56, 16, 31
13, 16, 31
12, 16, 31
64, 15, 31
3, 15, 45
8, 15, 45
61, 15, 31
60, 15, 31
18, 15, 45
58, 15, 31
57, 15, 31
54, 15, 45
55, 15, 31
13, 15, 31
12, 15, 31
65, 14, 31
62, 15, 45
0, 16, 45
62, 14, 31
59, 14, 31
56, 14, 31
4, 16, 45
54, 14, 31
13, 14, 31
12, 14, 31
66, 13, 31
5, 16, 45
6, 16, 45
63, 13, 31
55, 13, 31
7, 16, 45
53, 13, 31
13, 13, 31
12, 13, 31
66, 12, 31
18, 16, 45
64, 12, 31
54, 12, 31
55, 16, 45
52, 12, 31
13, 12, 31
12, 12, 31
67, 11, 31
61, 16, 45
65, 11, 31
53, 11, 31
52, 11, 31
67, 10, 31
66, 10, 31
25, 86, 30
24, 86, 30
23, 86, 30
22, 86, 30
26, 85, 30
25, 85, 30
24, 85, 30
23, 85, 30
22, 85, 30
26, 84, 30
0, 17, 45
1, 17, 45
2, 17, 45
22, 84, 30
26, 83, 30
3, 17, 45
4, 17, 45
18, 17, 45
22, 83, 30
26, 82, 30
25, 82, 30
24, 82, 30
19, 17, 45
22, 82, 30
25, 81, 30
24, 81, 30
23, 81, 30
22, 81, 30
32, 78, 30
31, 78, 30
30, 78, 30
29, 78, 30
28, 78, 30
27, 78, 30
35, 77, 30
34, 77, 30
33, 77, 30
20, 17, 45
21, 17, 45
56, 17, 45
57, 17, 45
28, 77, 30
27, 77, 30
26, 77, 30
25, 77, 30
24, 77, 30
36, 76, 30
60, 17, 45
61, 17, 45
5, 18, 45
27, 76, 30
26, 76, 30
25, 76, 30
24, 76, 30
23, 76, 30
22, 76, 30
37, 75, 30
6, 18, 45
7, 18, 45
27, 75, 30
26, 75, 30
25, 75, 30
24, 75, 30
23, 75, 30
22, 75, 30
38, 74, 30
22, 18, 45
23, 18, 45
27, 74, 30
26, 74, 30
24, 18, 45
58, 18, 45
23, 74, 30
38, 73, 30
59, 18, 45
8, 19, 45
27, 73, 30
18, 19, 45
19, 19, 45
20, 19, 45
21, 19, 45
22, 73, 30
39, 72, 30
24, 19, 45
8, 20, 45
28, 72, 30
26, 72, 30
25, 72, 30
17, 20, 45
23, 72, 30
39, 71, 30
22, 20, 45
29, 71, 30
24, 71, 30
23, 71, 30
40, 70, 30
23, 20, 45
30, 70, 30
23, 70, 30
40, 69, 30
24, 20, 45
8, 21, 45
30, 69, 30
40, 68, 30
16, 21, 45
31, 68, 30
41, 67, 30
8, 22, 45
16, 22, 45
32, 67, 30
41, 66, 30
9, 23, 45
33, 66, 30
41, 65, 30
14, 23, 45
15, 23, 45
33, 65, 30
41, 64, 30
10, 24, 45
13, 24, 45
11, 25, 45
33, 64, 30
41, 63, 30
12, 25, 45
11, 26, 45
34, 63, 30
41, 62, 30
40, 62, 30
12, 26, 45
11, 27, 45
34, 62, 30
41, 61, 30
40, 61, 30
12, 27, 45
10, 28, 45
34, 61, 30
40, 60, 30
12, 28, 45
35, 60, 30
34, 60, 30
40, 59, 30
10, 29, 45
35, 59, 30
34, 59, 30
40, 58, 30
39, 58, 30
11, 29, 45
10, 30, 45
11, 30, 45
35, 58, 30
34, 58, 30
40, 57, 30
39, 57, 30
38, 57, 30
37, 57, 30
36, 57, 30
35, 57, 30
34, 57, 30
39, 56, 30
38, 56, 30
10, 31, 45
11, 31, 45
10, 32, 45
11, 32, 45
33, 56, 30
40, 55, 30
54, 50, 45
55, 50, 45
56, 50, 45
57, 50, 45
54, 51, 45
57, 51, 45
33, 55, 30
32, 55, 30
40, 54, 30
54, 52, 45
57, 52, 45
55, 53, 45
56, 53, 45
13, 68, 45
14, 68, 45
33, 54, 30
32, 54, 30
39, 53, 30
39, 68, 45
40, 68, 45
33, 53, 30
32, 53, 30
31, 53, 30
39, 52, 30
41, 68, 45
42, 68, 45
32, 52, 30
31, 52, 30
39, 51, 30
13, 69, 45
14, 69, 45
15, 69, 45
31, 51, 30
30, 51, 30
39, 50, 30
16, 69, 45
38, 69, 45
39, 69, 45
40, 69, 45
30, 50, 30
51, 49, 30
50, 49, 30
49, 49, 30
40, 49, 30
39, 49, 30
38, 49, 30
41, 69, 45
13, 70, 45
30, 49, 30
29, 49, 30
51, 48, 30
14, 70, 45
15, 70, 45
48, 48, 30
47, 48, 30
46, 48, 30
45, 48, 30
44, 48, 30
43, 48, 30
42, 48, 30
41, 48, 30
40, 48, 30
39, 48, 30
38, 48, 30
16, 70, 45
17, 70, 45
