31, 7, 36
30, 7, 36
19, 7, 36
18, 7, 36
17, 7, 36
15, 7, 36
9, 12, 47
3, 7, 36
46, 6, 36
10, 12, 47
34, 6, 36
14, 6, 36
3, 6, 36
46, 5, 36
12, 12, 47
34, 5, 36
14, 5, 36
3, 5, 36
46, 4, 36
35, 4, 36
14, 4, 36
3, 4, 36
46, 3, 36
35, 3, 36
14, 3, 36
3, 3, 36
46, 2, 36
35, 2, 36
14, 2, 36
3, 2, 36
46, 1, 36
35, 1, 36
14, 1, 36
3, 1, 36
46, 0, 36
45, 0, 36
44, 0, 36
43, 0, 36
42, 0, 36
41, 0, 36
40, 0, 36
39, 0, 36
38, 0, 36
37, 0, 36
36, 0, 36
35, 0, 36
14, 0, 36
13, 0, 36
12, 0, 36
11, 0, 36
10, 0, 36
9, 0, 36
8, 0, 36
7, 0, 36
6, 0, 36
5, 0, 36
4, 0, 36
3, 0, 36
31, 39, 35
30, 39, 35
29, 39, 35
28, 39, 35
27, 39, 35
26, 39, 35
25, 39, 35
24, 39, 35
23, 39, 35
22, 39, 35
21, 39, 35
20, 39, 35
19, 39, 35
18, 39, 35
32, 38, 35
37, 12, 47
39, 12, 47
40, 12, 47
41, 12, 47
42, 12, 47
6, 13, 47
7, 13, 47
8, 13, 47
9, 13, 47
10, 13, 47
11, 13, 47
38, 13, 47
39, 13, 47
40, 13, 47
17, 38, 35
32, 37, 35
41, 13, 47
42, 13, 47
43, 13, 47
16, 37, 35
33, 36, 35
7, 14, 47
8, 14, 47
9, 14, 47
16, 36, 35
33, 35, 35
10, 14, 47
11, 14, 47
16, 35, 35
33, 34, 35
37, 14, 47
16, 34, 35
34, 33, 35
38, 14, 47
39, 14, 47
15, 33, 35
34, 32, 35
40, 14, 47
41, 14, 47
15, 32, 35
34, 31, 35
42, 14, 47
8, 15, 47
15, 31, 35
37, 30, 35
36, 30, 35
35, 30, 35
9, 15, 47
10, 15, 47
14, 30, 35
13, 30, 35
12, 30, 35
40, 29, 35
39, 29, 35
38, 29, 35
12, 15, 47
36, 15, 47
39, 15, 47
40, 15, 47
41, 15, 47
9, 16, 47
13, 16, 47
36, 16, 47
11, 29, 35
10, 29, 35
9, 29, 35
40, 28, 35
39, 28, 35
38, 28, 35
40, 16, 47
13, 17, 47
36, 17, 47
13, 18, 47
36, 18, 47
13, 19, 47
35, 19, 47
14, 20, 47
11, 28, 35
10, 28, 35
9, 28, 35
8, 28, 35
38, 27, 35
37, 27, 35
35, 20, 47
14, 21, 47
35, 21, 47
14, 22, 47
35, 22, 47
15, 23, 47
12, 27, 35
11, 27, 35
38, 26, 35
37, 26, 35
36, 26, 35
34, 23, 47
15, 24, 47
34, 24, 47
16, 25, 47
13, 26, 35
12, 26, 35
11, 26, 35
38, 25, 35
23, 25, 47
24, 25, 47
25, 25, 47
26, 25, 47
27, 25, 47
33, 25, 47
17, 26, 47
11, 25, 35
38, 24, 35
18, 26, 47
19, 26, 47
20, 26, 47
21, 26, 47
22, 26, 47
23, 26, 47
24, 26, 47
11, 24, 35
38, 23, 35
25, 26, 47
26, 26, 47
27, 26, 47
28, 26, 47
29, 26, 47
30, 26, 47
31, 26, 47
11, 23, 35
38, 22, 35
32, 26, 47
17, 2, 48
18, 2, 48
19, 2, 48
20, 2, 48
21, 2, 48
11, 22, 35
38, 21, 35
37, 21, 35
22, 2, 48
27, 2, 48
28, 2, 48
29, 2, 48
12, 21, 35
11, 21, 35
38, 20, 35
30, 2, 48
31, 2, 48
32, 2, 48
15, 3, 48
16, 3, 48
23, 3, 48
11, 20, 35
38, 19, 35
24, 3, 48
25, 3, 48
26, 3, 48
33, 3, 48
34, 3, 48
35, 3, 48
11, 19, 35
41, 18, 35
40, 18, 35
39, 18, 35
14, 4, 48
35, 4, 48
12, 5, 48
13, 5, 48
36, 5, 48
12, 18, 35
9, 18, 35
8, 18, 35
43, 17, 35
42, 17, 35
12, 6, 48
37, 6, 48
39, 17, 35
38, 17, 35
12, 7, 48
37, 7, 48
12, 8, 48
37, 8, 48
11, 17, 35
10, 17, 35
12, 9, 48
37, 9, 48
7, 17, 35
6, 17, 35
44, 16, 35
12, 10, 48
37, 10, 48
12, 11, 48
37, 11, 48
12, 12, 48
37, 12, 48
12, 13, 48
37, 13, 48
12, 14, 48
36, 14, 48
13, 15, 48
36, 15, 48
13, 16, 48
36, 16, 48
13, 17, 48
5, 16, 35
45, 15, 35
36, 17, 48
13, 18, 48
35, 18, 48
14, 19, 48
35, 19, 48
14, 20, 48
35, 20, 48
14, 21, 48
35, 21, 48
15, 22, 48
4, 15, 35
45, 14, 35
34, 22, 48
15, 23, 48
34, 23, 48
16, 24, 48
17, 24, 48
18, 24, 48
19, 24, 48
3, 14, 35
46, 13, 35
20, 24, 48
21, 24, 48
22, 24, 48
23, 24, 48
24, 24, 48
25, 24, 48
3, 13, 35
46, 12, 35
26, 24, 48
27, 24, 48
28, 24, 48
29, 24, 48
30, 24, 48
31, 24, 48
3, 12, 35
46, 11, 35
32, 24, 48
33, 24, 48
17, 25, 48
18, 25, 48
19, 25, 48
20, 25, 48
21, 25, 48
22, 25, 48
28, 25, 48
29, 25, 48
3, 11, 35
46, 10, 35
30, 25, 48
34, 10, 35
31, 25, 48
32, 25, 48
17, 2, 49
18, 2, 49
19, 2, 49
20, 2, 49
21, 2, 49
22, 2, 49
23, 2, 49
24, 2, 49
25, 2, 49
26, 2, 49
27, 2, 49
28, 2, 49
29, 2, 49
30, 2, 49
31, 2, 49
32, 2, 49
15, 10, 35
14, 3, 49
3, 10, 35
46, 9, 35
15, 3, 49
16, 3, 49
34, 9, 35
33, 9, 35
33, 3, 49
34, 3, 49
35, 3, 49
29, 9, 35
28, 9, 35
27, 9, 35
26, 9, 35
25, 9, 35
24, 9, 35
23, 9, 35
22, 9, 35
21, 9, 35
20, 9, 35
13, 4, 49
36, 4, 49
12, 5, 49
16, 9, 35
15, 9, 35
36, 5, 49
12, 6, 49
3, 9, 35
46, 8, 35
37, 6, 49
12, 7, 49
34, 8, 35
32, 8, 35
31, 8, 35
30, 8, 35
29, 8, 35
20, 8, 35
19, 8, 35
18, 8, 35
17, 8, 35
14, 8, 35
37, 7, 49
12, 8, 49
3, 8, 35
46, 7, 35
37, 8, 49
12, 9, 49
35, 7, 35
14, 7, 35
37, 9, 49
12, 10, 49
3, 7, 35
46, 6, 35
37, 10, 49
12, 11, 49
35, 6, 35
14, 6, 35
37, 11, 49
12, 12, 49
3, 6, 35
46, 5, 35
37, 12, 49
12, 13, 49
35, 5, 35
14, 5, 35
37, 13, 49
13, 14, 49
3, 5, 35
46, 4, 35
36, 14, 49
13, 15, 49
35, 4, 35
14, 4, 35
36, 15, 49
13, 16, 49
3, 4, 35
46, 3, 35
36, 16, 49
35, 3, 35
14, 3, 35
13, 17, 49
36, 17, 49
3, 3, 35
46, 2, 35
14, 18, 49
35, 2, 35
14, 2, 35
35, 18, 49
3, 2, 35
46, 1, 35
14, 19, 49
35, 1, 35
14, 1, 35
3, 1, 35
46, 0, 35
45, 0, 35
44, 0, 35
43, 0, 35
42, 0, 35
41, 0, 35
40, 0, 35
39, 0, 35
38, 0, 35
37, 0, 35
36, 0, 35
35, 0, 35
14, 0, 35
13, 0, 35
12, 0, 35
11, 0, 35
10, 0, 35
9, 0, 35
8, 0, 35
7, 0, 35
6, 0, 35
5, 0, 35
4, 0, 35
3, 0, 35
31, 40, 34
30, 40, 34
29, 40, 34
28, 40, 34
27, 40, 34
26, 40, 34
25, 40, 34
24, 40, 34
23, 40, 34
22, 40, 34
21, 40, 34
20, 40, 34
19, 40, 34
18, 40, 34
31, 39, 34
35, 19, 49
14, 20, 49
35, 20, 49
14, 21, 49
34, 21, 49
15, 22, 49
34, 22, 49
16, 23, 49
17, 23, 49
18, 23, 49
19, 23, 49
20, 23, 49
21, 23, 49
17, 39, 34
32, 38, 34
22, 23, 49
23, 23, 49
24, 23, 49
25, 23, 49
17, 38, 34
33, 37, 34
26, 23, 49
27, 23, 49
28, 23, 49
29, 23, 49
16, 37, 34
33, 36, 34
30, 23, 49
31, 23, 49
16, 36, 34
35, 35, 34
33, 35, 34
32, 23, 49
33, 23, 49
16, 35, 34
14, 35, 34
36, 34, 34
35, 34, 34
34, 34, 34
16, 2, 50
17, 2, 50
15, 34, 34
14, 34, 34
13, 34, 34
36, 33, 34
35, 33, 34
18, 2, 50
19, 2, 50
20, 2, 50
21, 2, 50
14, 33, 34
13, 33, 34
34, 32, 34
22, 2, 50
23, 2, 50
15, 32, 34
34, 31, 34
24, 2, 50
15, 31, 34
37, 30, 34
36, 30, 34
35, 30, 34
25, 2, 50
26, 2, 50
14, 30, 34
13, 30, 34
12, 30, 34
40, 29, 34
39, 29, 34
38, 29, 34
27, 2, 50
28, 2, 50
29, 2, 50
30, 2, 50
31, 2, 50
32, 2, 50
33, 2, 50
14, 3, 50
11, 29, 34
10, 29, 34
9, 29, 34
8, 29, 34
41, 28, 34
40, 28, 34
15, 3, 50
34, 3, 50
35, 3, 50
13, 4, 50
36, 4, 50
12, 5, 50
36, 5, 50
12, 6, 50
37, 6, 50
9, 28, 34
8, 28, 34
39, 27, 34
12, 7, 50
37, 7, 50
12, 8, 50
37, 8, 50
12, 9, 50
37, 9, 50
12, 10, 50
37, 10, 50
12, 11, 50
37, 11, 50
10, 27, 34
39, 26, 34
12, 12, 50
36, 12, 50
13, 13, 50
36, 13, 50
13, 14, 50
36, 14, 50
13, 15, 50
36, 15, 50
13, 16, 50
36, 16, 50
10, 26, 34
39, 25, 34
14, 17, 50
35, 17, 50
14, 18, 50
35, 18, 50
14, 19, 50
35, 19, 50
14, 20, 50
10, 25, 34
39, 24, 34
34, 20, 50
15, 21, 50
34, 21, 50
16, 22, 50
17, 22, 50
18, 22, 50
19, 22, 50
20, 22, 50
10, 24, 34
39, 23, 34
21, 22, 50
22, 22, 50
23, 22, 50
24, 22, 50
25, 22, 50
26, 22, 50
10, 23, 34
39, 22, 34
27, 22, 50
28, 22, 50
29, 22, 50
30, 22, 50
31, 22, 50
32, 22, 50
10, 22, 34
39, 21, 34
33, 22, 50
16, 2, 51
17, 2, 51
18, 2, 51
19, 2, 51
20, 2, 51
10, 21, 34
39, 20, 34
21, 2, 51
22, 2, 51
23, 2, 51
24, 2, 51
25, 2, 51
26, 2, 51
10, 20, 34
39, 19, 34
27, 2, 51
28, 2, 51
29, 2, 51
30, 2, 51
31, 2, 51
32, 2, 51
33, 2, 51
14, 3, 51
15, 3, 51
10, 19, 34
38, 18, 34
34, 3, 51
35, 3, 51
13, 4, 51
36, 4, 51
12, 5, 51
36, 5, 51
12, 6, 51
37, 6, 51
11, 18, 34
41, 17, 34
40, 17, 34
37, 17, 34
12, 7, 51
37, 7, 51
12, 8, 51
37, 8, 51
12, 17, 34
9, 17, 34
8, 17, 34
43, 16, 34
42, 16, 34
41, 16, 34
40, 16, 34
39, 16, 34
38, 16, 34
12, 9, 51
37, 9, 51
12, 10, 51
37, 10, 51
12, 11, 51
37, 11, 51
11, 16, 34
10, 16, 34
9, 16, 34
8, 16, 34
7, 16, 34
6, 16, 34
44, 15, 34
43, 15, 34
13, 12, 51
36, 12, 51
13, 13, 51
36, 13, 51
13, 14, 51
36, 14, 51
13, 15, 51
36, 15, 51
13, 16, 51
35, 16, 51
14, 17, 51
35, 17, 51
14, 18, 51
35, 18, 51
14, 19, 51
35, 19, 51
6, 15, 34
5, 15, 34
44, 14, 34
15, 20, 51
34, 20, 51
16, 21, 51
17, 21, 51
18, 21, 51
19, 21, 51
20, 21, 51
21, 21, 51
22, 21, 51
23, 21, 51
24, 21, 51
25, 21, 51
26, 21, 51
27, 21, 51
28, 21, 51
5, 14, 34
4, 14, 34
45, 13, 34
44, 13, 34
29, 21, 51
30, 21, 51
31, 21, 51
32, 21, 51
33, 21, 51
16, 2, 52
17, 2, 52
18, 2, 52
19, 2, 52
20, 2, 52
21, 2, 52
22, 2, 52
23, 2, 52
4, 13, 34
45, 12, 34
24, 2, 52
25, 2, 52
26, 2, 52
27, 2, 52
28, 2, 52
29, 2, 52
30, 2, 52
31, 2, 52
32, 2, 52
33, 2, 52
14, 3, 52
15, 3, 52
34, 3, 52
35, 3, 52
13, 4, 52
36, 4, 52
12, 5, 52
36, 5, 52
12, 6, 52
37, 6, 52
4, 12, 34
46, 11, 34
45, 11, 34
12, 7, 52
37, 7, 52
35, 11, 34
34, 11, 34
12, 8, 52
37, 8, 52
12, 9, 52
37, 9, 52
12, 10, 52
37, 10, 52
12, 11, 52
36, 11, 52
13, 12, 52
36, 12, 52
13, 13, 52
36, 13, 52
13, 14, 52
36, 14, 52
13, 15, 52
36, 15, 52
14, 16, 52
35, 16, 52
15, 11, 34
14, 11, 34
14, 17, 52
35, 17, 52
4, 11, 34
3, 11, 34
46, 10, 34
14, 18, 52
35, 18, 52
15, 19, 52
35, 10, 34
33, 10, 34
34, 19, 52
16, 20, 52
17, 20, 52
29, 10, 34
28, 10, 34
27, 10, 34
26, 10, 34
25, 10, 34
24, 10, 34
23, 10, 34
22, 10, 34
21, 10, 34
20, 10, 34
18, 20, 52
19, 20, 52
20, 20, 52
16, 10, 34
14, 10, 34
21, 20, 52
22, 20, 52
23, 20, 52
3, 10, 34
46, 9, 34
45, 9, 34
24, 20, 52
25, 20, 52
35, 9, 34
32, 9, 34
31, 9, 34
30, 9, 34
19, 9, 34
18, 9, 34
17, 9, 34
14, 9, 34
26, 20, 52
27, 20, 52
28, 20, 52
3, 9, 34
45, 8, 34
29, 20, 52
30, 20, 52
35, 8, 34
14, 8, 34
31, 20, 52
32, 20, 52
4, 8, 34
45, 7, 34
33, 20, 52
15, 2, 53
36, 7, 34
35, 7, 34
13, 7, 34
16, 2, 53
17, 2, 53
4, 7, 34
45, 6, 34
18, 2, 53
19, 2, 53
36, 6, 34
13, 6, 34
20, 2, 53
21, 2, 53
4, 6, 34
45, 5, 34
22, 2, 53
23, 2, 53
36, 5, 34
13, 5, 34
24, 2, 53
25, 2, 53
4, 5, 34
45, 4, 34
26, 2, 53
27, 2, 53
36, 4, 34
35, 4, 34
13, 4, 34
28, 2, 53
29, 2, 53
4, 4, 34
45, 3, 34
30, 2, 53
31, 2, 53
32, 2, 53
35, 3, 34
14, 3, 34
33, 2, 53
34, 2, 53
14, 3, 53
35, 3, 53
3, 3, 34
45, 2, 34
13, 4, 53
35, 2, 34
14, 2, 34
36, 4, 53
12, 5, 53
3, 2, 34
46, 1, 34
36, 5, 53
35, 1, 34
14, 1, 34
12, 6, 53
3, 1, 34
46, 0, 34
45, 0, 34
44, 0, 34
43, 0, 34
42, 0, 34
41, 0, 34
40, 0, 34
39, 0, 34
38, 0, 34
37, 0, 34
36, 0, 34
35, 0, 34
14, 0, 34
13, 0, 34
12, 0, 34
11, 0, 34
10, 0, 34
9, 0, 34
8, 0, 34
7, 0, 34
6, 0, 34
5, 0, 34
4, 0, 34
3, 0, 34
30, 41, 33
29, 41, 33
28, 41, 33
27, 41, 33
26, 41, 33
25, 41, 33
24, 41, 33
23, 41, 33
22, 41, 33
21, 41, 33
20, 41, 33
19, 41, 33
31, 40, 33
37, 6, 53
12, 7, 53
37, 7, 53
12, 8, 53
37, 8, 53
12, 9, 53
37, 9, 53
12, 10, 53
36, 10, 53
13, 11, 53
36, 11, 53
13, 12, 53
18, 40, 33
32, 39, 33
36, 12, 53
13, 13, 53
36, 13, 53
13, 14, 53
36, 14, 53
14, 15, 53
35, 15, 53
14, 16, 53
17, 39, 33
32, 38, 33
35, 16, 53
14, 17, 53
17, 38, 33
36, 37, 33
35, 37, 33
34, 37, 33
33, 37, 33
35, 17, 53
15, 18, 53
16, 37, 33
15, 37, 33
14, 37, 33
13, 37, 33
12, 37, 33
37, 36, 33
36, 36, 33
35, 36, 33
34, 36, 33
34, 18, 53
16, 19, 53
17, 19, 53
18, 19, 53
15, 36, 33
14, 36, 33
13, 36, 33
12, 36, 33
38, 35, 33
37, 35, 33
36, 35, 33
19, 19, 53
34, 35, 33
20, 19, 53
21, 19, 53
22, 19, 53
15, 35, 33
23, 19, 53
13, 35, 33
12, 35, 33
11, 35, 33
38, 34, 33
37, 34, 33
24, 19, 53
25, 19, 53
26, 19, 53
27, 19, 53
28, 19, 53
29, 19, 53
30, 19, 53
31, 19, 53
12, 34, 33
11, 34, 33
38, 33, 33
37, 33, 33
32, 19, 53
33, 19, 53
15, 2, 54
16, 2, 54
17, 2, 54
18, 2, 54
19, 2, 54
20, 2, 54
12, 33, 33
11, 33, 33
37, 32, 33
36, 32, 33
35, 32, 33
21, 2, 54
22, 2, 54
23, 2, 54
24, 2, 54
14, 32, 33
13, 32, 33
12, 32, 33
36, 31, 33
35, 31, 33
25, 2, 54
26, 2, 54
14, 31, 33
13, 31, 33
12, 31, 33
39, 30, 33
38, 30, 33
37, 30, 33
27, 2, 54
28, 2, 54
29, 2, 54
30, 2, 54
31, 2, 54
32, 2, 54
33, 2, 54
11, 30, 33
10, 30, 33
39, 29, 33
34, 2, 54
14, 3, 54
35, 3, 54
13, 4, 54
36, 4, 54
13, 5, 54
36, 5, 54
12, 6, 54
37, 6, 54
12, 7, 54
10, 29, 33
39, 28, 33
37, 7, 54
12, 8, 54
37, 8, 54
12, 9, 54
37, 9, 54
13, 10, 54
36, 10, 54
13, 11, 54
36, 11, 54
13, 12, 54
10, 28, 33
39, 27, 33
36, 12, 54
13, 13, 54
36, 13, 54
13, 14, 54
35, 14, 54
14, 15, 54
35, 15, 54
14, 16, 54
10, 27, 33
39, 26, 33
35, 16, 54
14, 17, 54
34, 17, 54
15, 18, 54
10, 26, 33
39, 25, 33
18, 18, 54
19, 18, 54
20, 18, 54
21, 18, 54
10, 25, 33
39, 24, 33
22, 18, 54
23, 18, 54
10, 24, 33
39, 23, 33
24, 18, 54
25, 18, 54
10, 23, 33
39, 22, 33
26, 18, 54
27, 18, 54
10, 22, 33
39, 21, 33
28, 18, 54
29, 18, 54
10, 21, 33
39, 20, 33
30, 18, 54
31, 18, 54
10, 20, 33
39, 19, 33
33, 18, 54
34, 18, 54
16, 19, 54
17, 19, 54
10, 19, 33
38, 18, 33
32, 19, 54
15, 2, 55
16, 2, 55
17, 2, 55
18, 2, 55
19, 2, 55
11, 18, 33
38, 17, 33
20, 2, 55
21, 2, 55
22, 2, 55
23, 2, 55
24, 2, 55
25, 2, 55
11, 17, 33
38, 16, 33
26, 2, 55
27, 2, 55
28, 2, 55
29, 2, 55
30, 2, 55
31, 2, 55
11, 16, 33
42, 15, 33
41, 15, 33
40, 15, 33
39, 15, 33
38, 15, 33
32, 2, 55
33, 2, 55
34, 2, 55
14, 3, 55
35, 3, 55
13, 4, 55
36, 4, 55
13, 5, 55
10, 15, 33
9, 15, 33
8, 15, 33
7, 15, 33
43, 14, 33
42, 14, 33
41, 14, 33
40, 14, 33
39, 14, 33
38, 14, 33
36, 5, 55
12, 6, 55
36, 6, 55
12, 7, 55
37, 7, 55
12, 8, 55
37, 8, 55
11, 9, 55
37, 9, 55
11, 10, 55
11, 14, 33
10, 14, 33
9, 14, 33
8, 14, 33
7, 14, 33
6, 14, 33
43, 13, 33
42, 13, 33
12, 10, 55
37, 10, 55
11, 11, 55
38, 13, 33
37, 13, 33
12, 11, 55
37, 11, 55
13, 12, 55
36, 12, 55
13, 13, 55
35, 13, 55
14, 14, 55
35, 14, 55
14, 15, 55
35, 15, 55
14, 16, 55
35, 16, 55
15, 17, 55
21, 17, 55
22, 17, 55
23, 17, 55
24, 17, 55
25, 17, 55
26, 17, 55
27, 17, 55
34, 17, 55
12, 13, 33
11, 13, 33
16, 18, 55
17, 18, 55
18, 18, 55
7, 13, 33
6, 13, 33
5, 13, 33
44, 12, 33
43, 12, 33
19, 18, 55
20, 18, 55
28, 18, 55
37, 12, 33
36, 12, 33
35, 12, 33
29, 18, 55
30, 18, 55
31, 18, 55
32, 18, 55
33, 18, 55
15, 2, 56
16, 2, 56
17, 2, 56
18, 2, 56
19, 2, 56
20, 2, 56
21, 2, 56
22, 2, 56
23, 2, 56
24, 2, 56
25, 2, 56
26, 2, 56
27, 2, 56
28, 2, 56
29, 2, 56
14, 12, 33
13, 12, 33
12, 12, 33
30, 2, 56
31, 2, 56
32, 2, 56
6, 12, 33
5, 12, 33
44, 11, 33
33, 2, 56
34, 2, 56
14, 3, 56
37, 11, 33
36, 11, 33
34, 11, 33
33, 11, 33
32, 11, 33
31, 11, 33
30, 11, 33
29, 11, 33
28, 11, 33
27, 11, 33
26, 11, 33
25, 11, 33
24, 11, 33
23, 11, 33
22, 11, 33
21, 11, 33
20, 11, 33
19, 11, 33
18, 11, 33
35, 3, 56
16, 11, 33
15, 11, 33
13, 11, 33
12, 11, 33
13, 4, 56
36, 4, 56
13, 5, 56
5, 11, 33
45, 10, 33
44, 10, 33
36, 5, 56
12, 6, 56
37, 10, 33
36, 10, 33
32, 10, 33
31, 10, 33
30, 10, 33
19, 10, 33
18, 10, 33
17, 10, 33
13, 10, 33
12, 10, 33
36, 6, 56
12, 7, 56
5, 10, 33
4, 10, 33
44, 9, 33
43, 9, 33
37, 7, 56
11, 8, 56
37, 9, 33
36, 9, 33
13, 9, 33
12, 9, 33
38, 8, 56
10, 9, 56
38, 9, 56
5, 9, 33
4, 9, 33
44, 8, 33
43, 8, 33
39, 9, 56
8, 10, 56
37, 8, 33
36, 8, 33
13, 8, 33
12, 8, 33
9, 10, 56
10, 10, 56
6, 8, 33
5, 8, 33
44, 7, 33
43, 7, 33
38, 10, 56
39, 10, 56
40, 10, 56
37, 7, 33
12, 7, 33
11, 7, 33
7, 11, 56
8, 11, 56
6, 7, 33
5, 7, 33
44, 6, 33
43, 6, 33
9, 11, 56
10, 11, 56
38, 11, 56
39, 11, 56
38, 6, 33
37, 6, 33
12, 6, 33
11, 6, 33
40, 11, 56
41, 11, 56
8, 12, 56
9, 12, 56
6, 6, 33
5, 6, 33
44, 5, 33
43, 5, 33
42, 5, 33
10, 12, 56
40, 5, 33
39, 5, 33
38, 5, 33
37, 5, 33
12, 5, 33
11, 5, 33
10, 5, 33
9, 5, 33
11, 12, 56
7, 5, 33
6, 5, 33
5, 5, 33
44, 4, 33
43, 4, 33
42, 4, 33
41, 4, 33
12, 12, 56
39, 4, 33
38, 4, 33
37, 4, 33
12, 4, 33
11, 4, 33
10, 4, 33
36, 12, 56
8, 4, 33
7, 4, 33
6, 4, 33
5, 4, 33
45, 3, 33
37, 12, 56
43, 3, 33
38, 12, 56
39, 12, 56
40, 12, 56
41, 12, 56
13, 13, 56
37, 3, 33
36, 3, 33
13, 3, 33
35, 13, 56
14, 14, 56
35, 14, 56
14, 15, 56
35, 15, 56
15, 16, 56
6, 3, 33
34, 16, 56
4, 3, 33
45, 2, 33
16, 17, 56
17, 17, 56
18, 17, 56
19, 17, 56
20, 17, 56
21, 17, 56
35, 2, 33
14, 2, 33
22, 17, 56
23, 17, 56
24, 17, 56
25, 17, 56
26, 17, 56
27, 17, 56
4, 2, 33
46, 1, 33
28, 17, 56
29, 17, 56
30, 17, 56
35, 1, 33
14, 1, 33
31, 17, 56
32, 17, 56
33, 17, 56
3, 1, 33
46, 0, 33
45, 0, 33
44, 0, 33
43, 0, 33
42, 0, 33
41, 0, 33
40, 0, 33
39, 0, 33
38, 0, 33
37, 0, 33
36, 0, 33
35, 0, 33
14, 0, 33
13, 0, 33
12, 0, 33
11, 0, 33
10, 0, 33
9, 0, 33
8, 0, 33
7, 0, 33
6, 0, 33
5, 0, 33
4, 0, 33
3, 0, 33
29, 42, 32
26, 42, 32
25, 42, 32
24, 42, 32
23, 42, 32
22, 42, 32
21, 42, 32
20, 42, 32
31, 41, 32
30, 41, 32
15, 2, 57
28, 41, 32
27, 41, 32
16, 2, 57
17, 2, 57
18, 2, 57
19, 2, 57
20, 2, 57
21, 2, 57
22, 2, 57
19, 41, 32
18, 41, 32
32, 40, 32
23, 2, 57
24, 2, 57
25, 2, 57
26, 2, 57
27, 2, 57
28, 2, 57
29, 2, 57
30, 2, 57
31, 2, 57
32, 2, 57
33, 2, 57
34, 2, 57
14, 3, 57
35, 3, 57
17, 40, 32
32, 39, 32
13, 4, 57
36, 4, 57
17, 39, 32
36, 38, 32
35, 38, 32
34, 38, 32
32, 38, 32
13, 5, 57
36, 5, 57
16, 38, 32
15, 38, 32
14, 38, 32
13, 38, 32
37, 37, 32
12, 6, 57
36, 6, 57
12, 7, 57
33, 37, 32
37, 7, 57
11, 8, 57
38, 8, 57
9, 9, 57
10, 9, 57
39, 9, 57
12, 37, 32
11, 37, 32
38, 36, 32
40, 9, 57
7, 10, 57
8, 10, 57
41, 10, 57
6, 11, 57
42, 11, 57
43, 11, 57
5, 12, 57
11, 36, 32
39, 35, 32
6, 12, 57
7, 12, 57
8, 12, 57
9, 12, 57
10, 12, 57
11, 12, 57
12, 12, 57
13, 12, 57
10, 35, 32
39, 34, 32
36, 12, 57
37, 12, 57
38, 12, 57
39, 12, 57
40, 12, 57
10, 34, 32
38, 33, 32
41, 12, 57
42, 12, 57
43, 12, 57
44, 12, 57
14, 13, 57
35, 13, 57
10, 33, 32
38, 32, 32
14, 14, 57
35, 14, 57
14, 15, 57
35, 15, 57
15, 16, 57
18, 16, 57
19, 16, 57
20, 16, 57
11, 32, 32
39, 31, 32
38, 31, 32
37, 31, 32
21, 16, 57
22, 16, 57
23, 16, 57
24, 16, 57
25, 16, 57
26, 16, 57
27, 16, 57
28, 16, 57
29, 16, 57
11, 31, 32
10, 31, 32
39, 30, 32
30, 16, 57
34, 16, 57
16, 17, 57
17, 17, 57
31, 17, 57
32, 17, 57
33, 17, 57
15, 2, 58
16, 2, 58
17, 2, 58
10, 30, 32
40, 29, 32
18, 2, 58
19, 2, 58
20, 2, 58
21, 2, 58
22, 2, 58
23, 2, 58
24, 2, 58
25, 2, 58
26, 2, 58
27, 2, 58
9, 29, 32
40, 28, 32
28, 2, 58
29, 2, 58
30, 2, 58
31, 2, 58
32, 2, 58
33, 2, 58
34, 2, 58
14, 3, 58
35, 3, 58
13, 4, 58
9, 28, 32
40, 27, 32
36, 4, 58
13, 5, 58
36, 5, 58
12, 6, 58
36, 6, 58
12, 7, 58
9, 27, 32
40, 26, 32
37, 7, 58
11, 8, 58
38, 8, 58
9, 9, 58
10, 9, 58
9, 26, 32
40, 25, 32
39, 9, 58
40, 9, 58
8, 10, 58
41, 10, 58
6, 11, 58
9, 25, 32
39, 24, 32
7, 11, 58
8, 11, 58
41, 11, 58
9, 24, 32
39, 23, 32
42, 11, 58
43, 11, 58
10, 23, 32
39, 22, 32
5, 12, 58
6, 12, 58
10, 22, 32
39, 21, 32
7, 12, 58
8, 12, 58
10, 21, 32
39, 20, 32
9, 12, 58
10, 12, 58
10, 20, 32
39, 19, 32
11, 12, 58
12, 12, 58
13, 12, 58
36, 12, 58
10, 19, 32
38, 18, 32
37, 12, 58
38, 12, 58
39, 12, 58
40, 12, 58
41, 12, 58
42, 12, 58
11, 18, 32
38, 17, 32
43, 12, 58
44, 12, 58
14, 13, 58
35, 13, 58
14, 14, 58
35, 14, 58
14, 15, 58
15, 15, 58
11, 17, 32
38, 16, 32
34, 15, 58
16, 16, 58
17, 16, 58
18, 16, 58
19, 16, 58
20, 16, 58
21, 16, 58
22, 16, 58
23, 16, 58
24, 16, 58
11, 16, 32
37, 15, 32
25, 16, 58
26, 16, 58
27, 16, 58
28, 16, 58
29, 16, 58
30, 16, 58
31, 16, 58
32, 16, 58
33, 16, 58
15, 2, 59
16, 2, 59
17, 2, 59
18, 2, 59
11, 15, 32
37, 14, 32
19, 2, 59
20, 2, 59
21, 2, 59
22, 2, 59
23, 2, 59
24, 2, 59
25, 2, 59
26, 2, 59
27, 2, 59
28, 2, 59
29, 2, 59
30, 2, 59
31, 2, 59
32, 2, 59
